language|level|text
tagalog|1|Ang Ginto ni Lolo Elsabé Milandri, Kerry Saadien-Raad, Mathilde de Blois Ang mga hayop ay nag-usap usap tungkol sa kanilang Lolo. "Kaya ng Lolo ko magtayo ng isang tore sa langit", sabi ni Giraffe. "Minsan nagtayo siya ng napakataas na gusali para sa isang hari. <span style="color: rgb(0,0,0); font-family: "Noto Sans", sans-serif; font-size: 16px;">"</span> "Ang aking Lolo ay kayang mangisda ng anumang bagay sa dagat", sabi ni Cheetah. "Minsan nakahuli siya ng isang balyena at itinago ito sa kanyang paliguan." "Ang aking Lolo ay maaaring umakyat sa mga ulap sa kalangitan", sabi ng Kambing sa Bundok. "Inakyat niya ang pinakamataas na bundok sa mundo, sa loob lamang ng apat na oras." Ang lolo ko ay kaya magluto na parang piyesta., wika ng elepante. Dati nagluto sya ng pagkain para sa kaarawan ng presidente ng sya lamang. Ang lolo ko ay hindi gumagawa, nangingisda o umaakyat o nagluluto. wika ng unggoy, Pdro meron syang ginto! Tinatago nya ito sa kanyang bibig! At sa gabi ay binababad nya ito sa baso ng tubig. "Hindi, imposible!" "Oo, totoo!" "Hindi, imposible!" "Sige, halika sumama ka at tingnan natin kung hindi ka naniniwala sa akin", sabi ni Matsing. Kaya pinuntahan ng mga hayop ang Lolo ni Matsing. "Kita mo?" sabi ni Monkey. "At maaari niyang ilabas ang mga ito." Hindi!! Hindi pwede!! Sabay na sabi ng mga hayop. "Waaah!" sabi ni Lolo Monkey. "At may sapat na...
tagalog|1|Ang Kabayo at ang Baka Melese Getahun Wolde, Elizabeth Laird Salim Kasamba Ang magsasaka ay may matandang baka. May kabayo rin ito na munti at malaki ang tainga. Ito at ang baka ay magkaibigan. Kinagabihan, sinabi ng munting kabayo sa baka "sobrang pagod na pagod ako ngayong araw." Sinabi naman ng baka sa munting kabayo ," hindi ako nagpahinga ngayong araw." Sagot ng munting kabayo, "mas mahirap ang aking trinabaho kaysa sa iyo." Ng sumunod na araw, sinabi ng baka, " kahapon ay isang masamang araw." Sinabi ng munting kabayo, " kapag ang magsasaka ay lumapit , sabihin mo , 'Moo!'. Papayagan kang magpahinga nito. Ng sumunod na umaga, ang baka ay umiiyak, 'Moo!' Ang magsasaka ay hinayaan itong magpahinga. Kinuha ng magsasaka ang munting kabayo para mag araro ng lupa. Nagtrabaho ng mabigat ang munting kabayo buong araw. Pagod na pagod ito pagdating sa kanilang bahay. Sinabi ng munting kabayo, "papatayin ka ng magsasaka para gawing ulam. Sinabi ng baka, "magtatrabaho na ako bukas.
tagalog|1|Ang Magkapatid na si Ki at Dee Maagang nagising sila Ki at Dee Niligpit nila Ki at Dee ang kanilang pinaghigaan. Naligo sila ki and Dee Nagsipilyo sila Ki and Dee Kumain ng agahan sila Ki and Dee Pumasok sila Ki at Dee sa paaralan. Nagbasa ng aklat sila Ki and dee Naghabulan sila Ki and Dee kasama ang mga kaibigan Tinulungan nila Ki and Dee ang kanilang magulang sa
tagalog|1|Ang mga hayop sa kalye Mala Kumar, Manisha Chaudhry Priya Kuriyan Si Sonu, Monu at Rina ay lumabas upang mag laro. Sila ay nakakita ng isang kuting. Nakatingin siya sa isang malaking daga. " Tingnan niyo!" sigaw ni Sonu. Nakita ni Rina ang isang maliit na langgam papunta sa malaking daga. Maya maya'y, isang malaking anino ang sumaklob sa kanila. Isang malaking agila na dumapo sa pader. Isang maliit na langgam, maliit na kuting, malaking daga at napakalaking agila sa loob lamang ng iisang lugar! Ano ngayon ang gagawin ng tatlong matatalinong batang ito ? Pinalakpak nila ang kanilang maliliit na kamay! Binuksan ng Agila ang kanyang mga pakpak at umalis papalayo. Pinagapang ni Rina ang langgam sa isang dahon. Ito'y nilagay nya sa pader. Nakakita ang laggam ng isang butil ng asukal. Kinuha nya ito at tumakbo pauwi. Pinulot ng malaking daga ang isang tirang kalahating pakoda at itoy bumalik sa kanal. "Meeyow" ang sabi ng maliit na kuting at sinimulang dilaan ang kanyang paa. Binigyan ni Monu ang kuting ng isang tasang gatas. At naglaro ang tatlong bata kasama ang kuting. Ang napakalaking ibon na nakadapo sa puno ay lumipad na rin papalayo.
tagalog|1|Layunin ng Kuwento: Ang kuwento sa aklat na ito ay para sa mga mag-aaral sa mababang antas. Ito ay naayon sa mga paksang nakapaloob sa mga asignatura ng K to Kurrikulum kung saan mapapag-aralan nila ang mga pamantayan ng pagkatuto. Layunin din ni-tong mapalawak ang karanasang pangkultura ng mga mambabasa sa pamamagitan ng pagtiyak na maiuugnay ng mga bata ang kanilang sarili sa kuwentong binasa. Mga Aralin na Puwedeng Pagamitan ng Kuwento: FILIPINO 1. Nagagamit ang mga salitang kilos sa pag-uusap tungkol sa ibat ibang
tagalog|1|Ang regalo para kay Jyomo Suman Maharjan "Maligayang kaarawan, Urgen!" bati ni Urmu sa kaniyang kapatid. "Hindi na ako makapaghintay na makita ko ang aking mga kaibigan," sabi ni Urgen. Dumating sina Asyang at Jyomo Binigyan ni Jyomo si Urgen ng regalo. Nakita niya sa taas ang malaking bagay. "Mhemhe, ano ang bagay na iyan?"Tanong ni Jyomo. "Aangi, nanglo ba ang bagay na iyan?" Tanong ni Jyomo. "Ito ba ay plato?" tanong ni Jyomo. " Urgen, ano iyang nasa dingding?" tanong ni Jyomo. Oras na para umalis. Pinaalalahan ni Jyomo ang lahat para sa pagdiriwang kanyang kaawaran sa Linggo. "Tinanong ako ni Jyomo kung ano ang bagay na nakalagay sa dingding, " ani ni Urmu. " Nakalimutan kong
tagalog|1|Gutom na Gutom Ako sa Tagalog ni Evelyn G Labastida (RBI) Tagalog Animal Stories Gutom na Gutom Ako Written and City, Philippines
tagalog|1|May labindalawang bayan ito. May mga magagandang tanawin din dito. Sa bayan ng Daet matatagpuan ang karagatan ng Bagasbas. Marami ang pumupunta upang makita ang kagandahan nito. Sa barangay Laniton ng Basud matatagpuan ang Dambana ng Pinaglabanan. Dito maaalala ang katapangan ng ating mga bayani. Marami ring magagandang pasyalan na nasa bayan ng Labo. Halimbawa rito ang Bilad at Tan-Awang Bato. Dinarayo itong akyatin ng mga tao. Maliit lamang ang bayan ng Talisay. Maraming palayan ang makikita rito. Matatagpuan ito sa mga barangay ng buong bayan. May kilalang talon sa bayan ng Santa Elena. Ito ang Kambal na Talon. Pinupuntahan ng marami dahil sa kakaibang ganda nito. May iba pang talon na makikita sa lalawigan. Isa ang talon ng Mananap sa bayan ng San Vicente. Pinupuntahan dahil sa lamig at linaw ng tubig nito. Matatagpuan ang Isla ng Calaguas sa bayan ng Vinzons. Mahabang baybayin ang makikita rito. Masarap maglakad sa mapuputi at pinong buhangin. Matatagpuan sa bayan ng Jose Panganiban ang isla ng Parola. Nagsisilbing gabay ng mga mangingisda ang liwanag mula sa parola. Malarosas din ang buhanging makikita dito. Matutuwa ang buong pamilya sa kakaibang ganda ng mga pasyalan. Siguradong babalik-balikan at hindi pagsasawaan. Halina at puntahan ang magagandang lugar sa Camarines Norte. Mga tanawing ating maipagmamalaki kaya dapat ingatan.
tagalog|1|Kakaiba si Kara Ramos Kakaiba si Kara Kakaiba si Kara Malakas ang tawanan ng mga bata. Natigilan sila nang may napansing sumisilip sa may pintuan. Isang batang babae ang nakatayo doon. Kulot ang buhok at kulay itim ang balat niya. Nilapitan siya ni Binibining Karen Santos. Niyaya niya ito na pumasok sa loob ng silid-aralan. "Magandang araw, ako po si Kara," pagpapakilala niya. "Kabilang po ako sa Tribong Manide," dagdag pa niya. Nagulat at nagtaka ang klase sa sinabi ni Kara. "Ano po ang kahulugan ng Manide?" tanong ni Ken. "Tribo ito ng ilang taong naninirahan sa Hilagang Kamarines. Manide ang tawag sa salita nila," paliwanag ng guro. "Kulot ang buhok at maitim ang balat nila. Ganito talaga ang kanilang anyo. Dapat silang igalang," paglalarawan ng guro. "Mayroon palang tribo sa Hilagang Kamarines! Sana magkuwento pa po kayo, Mam," sabi ni Karla. "Sige, pero sa susunod na," sagot ng guro. Masayang tinanggap ng mga kaklase si Kara. Nagpasalamat siya kay Binibining Santos. Kinabukasan, masayang masaya si Kara. Naging kaibigan niya ang kaniyang mga kaklase.
tagalog|1|Sa kantina ng paaralan madalas silang pumupunta. Dito sila kumakain ng mga pagkaing baon nila. Dumating si Ginang Rubi na may dalang mansanas. Tumabi siya sa magkakaibigang kumakain sa kantina. Napatingin ang magkakaibigan sa mansanas na dala niya. "Maganda sa kalusugan ang prutas. Nakakatulong din ito sa pagpapagaling ng sugat. Ugaliing kumain nito," sabi ni Ginang Rubi. "Nakasasamang kumain nang madalas ng prinosesong pagkain. Ilan dito ang longganisa, sitsirya, at kendi. Isda, prutas, at gulay ang dapat kainin," aniya. "Inopera kasi ako sa tiyan noong isang taon. Masakit at magastos ang maopera. Ingatan ang ating kalusugan," sabi ni Ginang Rubi. "Kailangang may sapat na tubig tayong iniinom. Napapanatili tayo nitong malusog at malakas." "Kumain palagi ng mga gulay at prutas. Uminom din tayo ng gatas. Nagpapatibay ito ng buto at ngipin," dagdag niya. "Tama nga ang mga itinuro ng ating guro. Kaya pala masusustansiya ang mga tinda sa kantina. Dito na tayo bibili," sabi ni Ding. Nagpasalamat ang mga bata kay Ginang Rubi. Marami silang nalaman mula sa kaniya.
tagalog|1|Isang umaga, nagpasya ang magkapatid na Vanh and Seng na mangolekta ng panggatong sa hardin. Pagdating nila sa hardin, sabi ni Vanh: " Maghiwalay tayo para mas marami pa tayong makolektang panggatong." Tanging si Vanh ang nangongolekta ng panggatong na kahoy. Si Deng ay walang ginawa kundi tumakbo , maglaro, at matulog sa ilalim ng puno. Nagmadali si Vanh sa paghanap at pagbuhat sa panggatong. Hinulog ni Vanh ang mga panggatong sa lupa dahilan para magising si Deng. Nagising si Deng at tinulungan si Vanh kumuha ng panggatong. "Kapag puno na ng panggatong ang bayong, pagtulungan natin itong buhatin." sabi ni Deng. Nang mapuno na nila ang kanilang mga lalagyan, nagtulungan silang buhatin at dalhin sa bahay ang mga panggatong. Nakatanggap ang storybook na ito ng tulong ng People of USA sa pamamagitan ng
tagalog|1|Malinis ba ang Iyong mga Kamay? Leaño Malinis ba ang Iyong mga Kamay? Malinis ba ang Iyong mga Kamay? Ang mga kamay ay napakahalagang parte ng ating katawan. Ginagamit natin ang mga ito sa paghawak ng mga bagay. Ginagamit din ito sa paghawak ng pagkain. Maaaring makapasok ang mikrobyo sa katawan kapag marumi ang mga kamay. Mga kamay ang unang kinakapitan ng mikrobyo. Kailan kaya dapat maghugas ng kamay? Maghugas ng mga kamay bago at pagkatapos kumain. Hugasan din ang mga ito pagkatapos gamitin ang palikuran. Ugaliin ito palagi. Gumamit ng sabon sa paghuhugas ng mga kamay. Tinatanggal nito ang mga mikrobyong nakakapit sa mga kamay. Awitin ang kantang "Hapi Bertdey" nang dalawang beses habang naghuhugas. Kuskusing mabuti ang mga kamay gamit ang sabon. Banlawan ng malinis na tubig, patuyuin gamit ang tuwalyang malinis. Kung walang tubig at sabon, gumamit ng porsiyentong alkohol. Mabisa itong pantanggal ng mikrobyo. Ang kalusugan ay kayamanan. Ito ay nakasalalay sa iyong mga kamay. Panatalihing malinis ang mga ito.
tagalog|1|May Mesa si Eba Ramos May Mesa si Eba May Mesa si Eba N. Mababa ang mesa. May mais si Eba. May saba si Eba. May mais si Eba. Ibababa ang mais sa mesa. May saba si Eba. Ibababa ang saba sa mesa. May mais sa mesa. May saba sa mesa.
tagalog|1|Mga Kasama sa Isla Urban Mga Kasama sa Isla Mga Kasama sa Isla Sikat ang mga kasama sa isla. Kasama si Kobe, ang aso. Malaki ang laso sa ulo. Kasama si Kiko, ang baka. Masiba si Kiko at mataba. Kasama si Lili, ang bibe. Maitim ang labi at malakas tumili. Kasama si Memo, ang biik. Maliit at malabo ang mga mata. Balisa si Ema, makulimlim sa isla. May kubo, tatakbo sila!
tagalog|1|Mga Parte ng Ulo Urban Mga Parte ng Ulo Mga Parte ng Ulo ito ang unang napapansin sa isang tao. Nakakabit ang ulo natin sa ating leeg. Nasa bandang itaas ng ulo ang ating noo. Dito unang inaalam kung may lagnat ang tao. Kumukunot ang noo kapag masama ang pakiramdam. Magkalapit ang ating mga kilay at mga mata. Parte ng mga mata ang mga talukap. Proteksiyon naman ng mga mata ang pilikmata. Nasa magkabilang gilid ng ulo ang mga tainga. Ito ang ginagamit natin sa pakikinig. Iba't ibang mga tunog ang naririnig nito. Nasa gitnang parte naman ang ating ilong. May mga butas ito na ginagamit. Gamit ito bilang pang-amoy. Nasa ibaba ng ilong ang ating bibig. Labi, ngipin, at dila ang mga parte nito. Pagsasalita at pagkain ang ilang gamit ng bibig. Iba't ibang lasa ang natitikman ng ating dila. Ginagamit ang ngipin sa pagnguya ng pagkain. Pinapanatili naman ng labi ang pagkain sa bibig. Malaking parte rin ang ating mga pisngi. Makikita sa mga pisngi ang nararamdaman ng tao. Minsan mapula, minsan maputla ang mga ito. Linisin palagi ang mga parte ng ating ulo. Gumamit ng sabon, tubig, at bimpo. Ang malinis sa sarili ay tanda ng maayos na kalusugan.
tagalog|1|Isang ibon Isa pang ibon Dalawa, apat, at anim na mga ibon. Maraming mga ibon. Ang mga ibon ay humuhuni. Ang mga ibon ay lumilipad. Ang mga ibon ay may iba't ibang kulay. Halika! Patukain natin ang mga ibon. Mga Ibon Tignan natin sila. Alagaan natin sila. Maaliw tayo sa kanila. Pasalamatan natin sila. .
tagalog|1|Paano na ang Pasko? Rosales : Merry Joy A. . . . .
tagalog|1|Natututunan ng mga Bata ang Matematika Ang matematika ay nakikita ng karamihan bilang isang napakahirap at masalimuot na asignatura. Subalit kung sa murang edad ng bata ay naituturo eto bilang isang masayang kabahagi ng kanyang buhay, ang mga maling paniniwala at hakahaka ay mawawala. Dito ay ating makikita ang simula ng pagkakatuto ng matematika ng mga bata. Paano Natututunan ng mga Bata ang Matematika Teresita P. TERESITA P. TAGULAO SDO PASIG CITY Ilan ang mga batang naglalaro ng bola? Ilang bibe ang naglalakad sa damuhan? Ang matematika ay nakikita ng karamihan bilang isang napakahirap at masalimuot na asignatura. Subalit kung sa murang edad ng bata ay naituturo eto bilang isang masaya at kabahagi ng kanyang buhay, lahat ng maling paniniwala at hakahaka ay mawawala. Pangalawang pagkakatuto nila ng pagbilang o pagbibigay ng bilang ay nakukuha sa mga larong pambata tulad ng "pagbilang ko ng tatlo, nakatago na kayo-isa, dalawa, tatlo, heto na ako..." at iba pang mga laro na kailangang magbilang na magsisilbing hudyat ng pagsisimula. Ang mga sumusunod ay halimbawa ng mga gawaing pangsilid-aralan. Ilang mga bituwin ang makikita sa larawan? Dito mas lumalawak ang kanilang kaalaman sa mga bagay bukod pa sa mga natutunan nila sa kanilang tahanan. Natututo silang makatukoy ng iba-ibang kulay, at magpangkat-pangkat ng mga bagay ayon sa mga kategorya. Pagsapit ng edad lima ay nasa paaralan na ang mga bata. Dito ay mas malawak na ang natututunan nila bukod sa mga natutunan nila sa kanilang mga tahanan. Mas nagiging masaya ang karanasan ng mga bata sa pag-aaral ng matematika dahil nagsisimula sila sa pagkilala ng mga kulay, laki, hugis at bilang (whole numbers). Ang mga bilang na - 0, 1, 2, 3, 4, 5,... ay tinatawag na "whole numbers". Ang "whole numbers" na nagsisimula sa isa (1) ay ginagamit sa pagbilang (counting or natural numbers). Ang unang sampung bilang na "counting numbers" ay ang mga sumusunod: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10. Sa edad na lima at nasa paaralan na ang mga bata. Dito mas lumalawak ang kanilang kaalaman sa mga bagay bukod pa sa mga natutunan nila sa kanilang tahanan. Natututo silang makatukoy ng iba-ibang kulay.
tagalog|1|Paghahanda sa Panahon ng Bagyo Ramos Paghahanda sa Panahon ng Bagyo Paghahanda sa Panahon ng Bagyo Maaaring magdulot ito ng pinsala sa ating pamumuhay. May iba't ibang bahagi ang bagyo. Ang mata ang pinakasentro ng bagyo. Pinapalibutan ito ng malalakas na hangin at umiikot na kaulapan. Lima ang uri ng bagyong nararanasan sa Pilipinas. Makinig ng ulat panahon sa radyo at telebisyon. Siguraduhing tama at mapagkakatiwalaan ang impormasyon. Panatilihing malinis ang mga kanal. Putulin ang mga sangang malapit sa mga kawad ng koryente. Ibalot sa plastik ang mahahalagang dokumento. Ilagay ito at ang ibang gamit sa ligtas na lugar. Kapag paparating ang bagyo, siguraduhing sapat ang pagkain at tubig. Maghanda ng " " na naglalaman ng mga gamot. Kasama rin dito ang radyo, , pito, at . Go Bag flashlight battery Pumunta sa ligtas na lugar kung kinakailangan. Makipag-ugnayan sa opisyal ng barangay kung lilikas. Lagyan ang mga bata ng pangalan na mapagkakakilanlan. Humingi ng tulong sa mga kinauukulan kung kinakailangan. Manalangin nang taimtim para sa kaligtasan ng lahat. Manatiling alisto sa bawat oras. Maghintay sa abiso ng pamahalaan kung ligtas ng umuwi. Gawin ang ibayong pag-iingat at maging laging handa. Paghahanda sa Panahon ng Bagyo 1. Ano-ano ang ginawang paghahanda ng mga tao sa tuwing may paparating na bagyo? 2. Bakit kaya inilagay ng mag-anak ang mahahalagang dokumento sa ligtas na lugar? 3. Kung lilikas sa panahon ng bagyo, anong lugar ang ligtas na puntahan? 4. Bakit nagkakaroon ng pagbaha kapag may bagyo? 5. Bakit mahalagang maging handa kapag may paparating na bagyo? 6. Ano ang maaaring gawin ng batang tulad mo upang makatulong pagkatapos ng bagyo?
tagalog|1|Parang may Kapatid din Ako Urban Parang may Kapatid din Ako Parang may Kapatid din Ako Tungkol ito sa aming mga kapatid. Kaagad kaming gumuhit nang sabay-sabay. Unang nagpakita ng larawan at nagkuwento si Leni. May isa siyang nakababatang kapatid na lalaki. Madalas itong nangungulit sa kanya pero palagi silang masaya. Pangalawang nagpakita ng larawan at nagkuwento si Bam. May kambal na babae siyang kapatid. Lagi silang magkakasama sa pagsisimba at pamamasyal sa parke. Sabi naman ni Ada, may tatlo siyang kuya. Paglalaro ng sipa at kadang-kadang ang hilig nila. Ang saya-saya nila kapag magkakasama. "Ako si Lito, nag-iisang anak ng aking mga magulang. Ako lang daw ang ibinigay ng Diyos sa kanila. Masaya pa rin ako kahit nag-iisa." "Madalas kong kasama ang masasaya kong mga pinsan. Palagi kaming naglalaro ng sipa at patintero. Kaya parang may mga kapatid na rin ako." "Nariyan din sina Lolo at Lola na palaging nagpapasaya. Tuwing gabi, inaabangan ko ang mga kuwento nila. Kaya naman palaging masaya ang aming pamilya." "Lalo na at nariyan ang mapagmahal kong magulang. Yakap at halik ang panggising sa akin tuwing umaga. Talagang ang saya-saya ko." "Madalas kaming naglalaro ng aking mga magulang. Basketbol ang paborito namin. Kaya parang may mga kapatid na rin ako." "Kahit nag-iisang anak, masaya pa rin ako!" "Napakahusay!" sabi ng aming guro. Nagpalakpakan silang lahat sa kuwento at mga ko. Parang may Kapatid din Ako 1. Sino ang nag-iisang anak sa kuwentong binasa mo? 2. Bakit nasabi ni Lito na parang may kapatid na rin siya? 3. Kung ikaw si Lito, gugustuhin mo ba na magkaroon ng kapatid? Bakit? 4. Ano ang karaniwang nararamdaman ng magkakapatid kapag magkakasama sa bahay? 5. Iguhit mo ang iyong kapatid at magkuwento tungkol sa iyong ginuhit. 6. Isadula ang kadalasang ginagawa sa bahay ng magkakapatid.
tagalog|1|Asst. i Si Potpot Lampayatot Edukasyon sa Pagpapakatao (ESP) Kasanayan: Nakapagpapakita ng wastong pag-uugali at pangangalaga sa sarili. (ESP1PKP-1f-5) Isunulat ni: Petronilo R. Bartolo EPS-I, ESP PAUNANG SALITA Sa Mg Batang Pilipino: Ang kuwentong ito ay para sa inyo, upang mahikayat kayong mga mag-aaral na mas lalong pahalagahan ang pagbabasa nang makabuluhang mga aklat at kuwento. Ito ay nagpapahayag ng wastong pag-uugali sa pangangalaga sa sarili. Makakatulong rin ito sa mga guro bilang gabay sa kanilang mga aralin at pagtuturo ng kagandahang asal sa mga bata. Naway pakaingatan at pahalagahan ang aklat na ito. Ang Tagasulat iii Si Potpot ay binansagang payatot dahil sa tabas ng pangangatawan nito, manipis, patpatin at mahina. Bakit kaya ganito ang katawan ni Potpot? "Potpot, mag-aalmusal na. Kakain na tayo," anyaya ni Aling Pipay. "Nasaan ka ba anak?" ulit na tawag ng Nanay kay Potpot. Ang hindi alam ni Nanay Pipay na siya ay nag-aalmusal ng tsitsirya. "Nandito lang ako nanay, at nag-aalmusal na," sagot ni Potpot "Hay naku!" "Nandito ka lang pala. Ano yang kinakain mo anak?" takang tanong ng nanay niya. "Tsitsirya?" "Hindi ba sabi ko sa iyo na, huwag ka nang kumain niyan?" dagdag ni Nanay Pipay. Ang sarap kasi nitong paborito kong tsitsirya," wika ni Potpot "Tigilan mo iyan at masama sa kalusugan mo ang pagkain nito," galit na sabi ni Nanay Pipay. Umaga, tanghali, maghapon at kahit sa gabi di nakaligtaang kainin ito ni Potpot. Dahil dito, bumaba ang kanyang timbang at grado sa paaralan. Nabahala ang kanyang Nanay Pipay sa kalagayan ni Potpot. "Halika anak, bibisita tayo sa doctor upang magpakonsulta," anyaya ng kanyang nanay. "Ayoko inay, takot po ako sa doctor," mangiyak-ngiyak na sagot ni Potpot. "Pero kailangan anak, namamayat ka na." alalang tugon ng nanay niya. ng doctor si Potpot. Maraming gamot at paalala ang ibinilin kay Potpot at sa nanay nito. "Potpot, tigilan na ang pagkain ng tsitsirya at sa halip, kumain ng masustansiyang pagkain tulad ng gulay, prutas, isda at karne." "Dapat uminom ka din mg maraming tubig, gatas at bitamina," pahabol ng doctor. "Opo dok, gagawin ko na po," pangako ni Potpot sa kanyang doctor. Naging malakas kumain si Potpot ng mga masustansiyang pagkain at bumalik ang ganda ng kanyang pangangatawan. Maliksi ng kumilos at tumaas na din ang kanyang mga grado.
tagalog|1|Saan kaya Kabilang? Saan kaya Kabilang? Iba't ibang uri ng basura ang matatagpuan. Hindi kaaya-ayang tignan. Nabubulok at hindi nabubulok ang mga ito. Mayroon din namang mga basura na maaaring mapakinabangan pa. Lata at metal ang grupo ng hindi nabubulok na basura. Kabilang dito ang plastik, boteng nababasag, at iba pa. Ang hindi nabubulok ay may tatlong grupo. Mga basurang maari pang gamitin at hindi na magagamit muli. Kasama rin ang mga basurang masama sa kalusugan. Ang mga plastik at bote ay maaari pang gamitin. Pangalawang grupo ito ng basurang hindi na magagamit pang muli. Halimbawa nito ang mga basag na kagamitan. Kauri nito ang mga sirang orasan, sapatos, at tsinelas. Kasama rin dito ang upos ng sigarilyo. Ito naman ang grupo ng basurang nakasasama sa kalusugan. Nakamamatay ang ganitong mga bagay kapag napabayaan. Dapat itong maitapon sa tamang lalagyan. Baterya, bombilya at hiringgilya o panturok ang mga halimbawa nito. Kasama ang mga lata ng kemikal at lata ng pintura. Maging ang mga lalagyang pampatay sa mga insekto. Kailangang pagsama-samahin ang mga basurang magkakagrupo. Gawin natin ito upang maging maganda at ligtas ang lahat. Masarap mabuhay sa malinis na kapaligiran. Tara na at simulan ang paglilinis ng bakuran. Kayang-kaya natin iyan!
tagalog|1|Si Bantay at ang Kanyang Kaibigan Janeth E Matura Tagalog Animal Stories Si Bantay at ang Kanyang Kaibigan Images on Front Cover, by Stephen Lobalu, International Illustrations; Images on pages 2, 4 — 5 by International Illustrations; Image on page by Cathy Marlett, International Illustrations; .0,
tagalog|1|May baka ako. May batik ito sa mata. Ito si Batik. Mataba ang baka ko. Ito si Batik. Malaki ang baka ko. Ito si Batik. Malakas ang baka ko. Ito si Batik. Sumasama ito sa ama ko. "Batik, Batik!" sabi ng ama ko. "Moo, Moo!" sabi ng baka ko. Ito si Batik, ang baka ko.
tagalog|1|Si Biboy na Mausisa Solares Si Biboy na Mausisa Si Biboy na Mausisa Nagtataka siya sa mga bagay na nakikita. Nakita ni Biboy ang buto sa mesa. "Ano po iyan?" usisa niya sa nanay. "Buto ito ng gulay," sagot ni Nanay. "Saan po gagamitin iyan?" sabi niya. "Itatanim natin ito," sagot ni nanay. Pumunta sila sa taniman. Bitbit ni nanay ang maliit na pala. "Ano po iyan?" usisa muli ni Biboy. "Gamit ito sa pagtatanim," sagot ni Nanay. Itinanim nila ang buto. Kalaunan ay tumubo ang itinanim nila. "Ano po iyan?" usisa ni Biboy. "Iyan ang tanim natin," sabi ni Nanay. Masaya si Biboy sa mga nalaman niya.
tagalog|1|Ni Rina C. Mallari . . Ni Rina C. Mallari . . Si Dinong Bulagsak K-08
tagalog|1|Si Ema, si Miko, at ang Aso Urban Si Ema, si Miko, at ang Aso Si Ema, si Miko, at ang Aso Malilikot sila. Ito ang mesa ng mga bata. May bola at mais sa mesa. Maliliit ang mga bola sa mesa. Mas malalaki ang mga mais. Mabuti ang mais sa mga bata. Malasa ang mga mais. May aso sa ilalim ng mesa. Mataba at malaki ang aso. Tumabi ang aso sa mga bata. Tumili at umalis sila sa mesa. Kumalat ang mga bola sa ibaba. Tumakbo ang mga bata. Si Ema, si Miko, at ang Aso 1. Ano ang pangalan ng dalawang bata sa kuwento? 2. ang kung ang pahayag ay wasto at kung hindi wasto batay sa kwento. Tama Mali _____Bibo ang mga bata habang naglalaro. _____Makukulay ang bola nina Ema at Miko. _____Maliliit ang mga mais na kinakain ng dalawang bata. 3. Kung ikaw si Ema o si Miko, ano ang gagawin mo sa ginawa ng aso? Bakit? 4. Maliban sa mais, ano pa ang masusustansiyang pagkain na maaaring meryendahin? Magbigay ng dalawang halimbawa. Bakit? 5. Ano sa palagay mo ang naramdaman ng dalawang bata sa ginawa ng alagang hayop? 6. Paano mo maipakikita ang pagmamahal sa mga alagang hayop?
tagalog|1|Ngunit kung siya ay pinagsasabihan, kilos niya ay inaayos at nakikinig naman. Si Kuwaki, ang Kalog na Palaka Marlon F.
tagalog|1|Si Lalu ang Kuwago sa Tagalog ni Evelyn G Labastida (RBI) Tagalog Animal Stories Si Lalu ang Kuwago : Wiehan de Jager and Internationa Illustrations: Art of Reading 3.0, . Si Lalu na kuwago ay isang palakaibigan sa kanyang kapwa. Ang lahat ng mga ibon sa gubat ay kanyang kaibigan. Ngunit ang matalik na kaibigan ni Lalu sa gubat ay si Sweety, ang pabo. Maraming mga beses na magkasama ang mga ibon upang makapag-usap. At kumanta. Isang araw nag-organisa si Lalu ng salu-salo at tinawag ang lahat ng kanyang mga kaibigang ibon. Nagkaroon ng kantahan at sayawan, at maraming pagkain. Binigyan si Lalu ng kanyang mga kaibigan ng koronang balahibo. Pagkatapos ay natulog ng masaya sa gabing iyon si Lalu.
tagalog|1|Si Lita at Si Miko Urban Si Lita at Si Miko Si Lita at Si Miko Kasama ko si Miko. Ako si Miko. Kasama ko si Lita. May bata sa tabi ng mesa. Si Miko ang bata. May bata sa kabila ng mesa. Si Lita ang bata. May mga ubas sa mesa. Maliliit ang mga ubas. Tumikim si Miko ng ubas. Tumikim si Lita ng ubas. Matatamis ang mga ubas. Ubos ang mga ubas sa mesa. Si Lita at Si Miko 1. Ano ang pamagat ng binasang kuwento? 2. Sino-sino ang mga tauhan sa kuwento? 3. Sa iyong palagay saan nangyari ang kuwento? 4. Kung ikaw ang kaibigan ni Lita o Miko, ibabahagi mo rin ba ang pagkain mo? Bakit? 5. Aktibidad: Hulaan Natin! Kumuha ng kapareha at pag-usapan ang sunod na mangyayari.
tagalog|1|Si Sisa at ang mga Ibon Ramos Si Sisa at ang mga Ibon Si Sisa at ang mga Ibon Lagi siya sa ilalim ng puno. May mga ibon na nakakita kay Sisa. Sila ay sina Maya at Laya. "Nagsosolo na naman siya," sambit ni Maya. "Oo, ganyan siya palagi," sagot ni Laya. "Paano natin siya mapapasaya?" sambit ni Laya. "Lumapit tayo sa kaniya," sagot ni Maya. Pumayag si Laya sa naisip ni Maya. "Ikutan natin siya," sabi ni Maya. "Sabayan natin ng kanta," sagot ni Laya. Umikot sila at kumanta. Napasaya nila si Sisa. Mula noon magkakasama na sila palagi. Masaya na palagi si Sisa.
