@RELATION readability_cebuano

@ATTRIBUTE word_count NUMERIC
@ATTRIBUTE sentence_count NUMERIC
@ATTRIBUTE phrase_count_per_sentence NUMERIC
@ATTRIBUTE average_word_len NUMERIC
@ATTRIBUTE average_sentence_len NUMERIC
@ATTRIBUTE average_syllable_count NUMERIC
@ATTRIBUTE polysyll_count NUMERIC
@ATTRIBUTE consonant_cluster_density NUMERIC
@ATTRIBUTE v_density NUMERIC
@ATTRIBUTE cv_density NUMERIC
@ATTRIBUTE vc_density NUMERIC
@ATTRIBUTE cvc_density NUMERIC
@ATTRIBUTE vcc_density NUMERIC
@ATTRIBUTE cvcc_density NUMERIC
@ATTRIBUTE ccvc_density NUMERIC
@ATTRIBUTE ccv_density NUMERIC
@ATTRIBUTE ccvcc_density NUMERIC
@ATTRIBUTE ccvccc_density NUMERIC
@ATTRIBUTE tagalog_bigram_sim NUMERIC
@ATTRIBUTE bikol_bigram_sim NUMERIC
@ATTRIBUTE cebuano_bigram_sim NUMERIC
@ATTRIBUTE tagalog_trigram_sim NUMERIC
@ATTRIBUTE bikol_trigram_sim NUMERIC
@ATTRIBUTE cebuano_trigam_sim NUMERIC
@ATTRIBUTE class {1,2,3}

@DATA
128,9,6.2,3.5546875,14.222222222222221,1.4765625,0,0.3359375,1.4765625,1.296875,0.90625,0.578125,0.21875,0.1484375,0.0859375,0.1875,0.015625,0.0,0.5214723926380368,0.46932515337423314,0.5460122699386503,0.4080717488789238,0.3901345291479821,0.5022421524663677,1
47,10,1.1,5.617021276595745,4.7,2.297872340425532,1,0.5106382978723404,2.297872340425532,2.0851063829787235,2.0,1.1063829787234043,0.40425531914893614,0.3191489361702128,0.2978723404255319,0.44680851063829785,0.02127659574468085,0.0,0.7777777777777778,0.7962962962962963,0.8009259259259259,0.6904761904761905,0.6071428571428571,0.7619047619047619,1
70,12,1.25,4.542857142857143,5.833333333333333,2.057142857142857,0,0.2571428571428571,2.057142857142857,1.7142857142857142,1.5142857142857142,0.8428571428571429,0.22857142857142856,0.14285714285714285,0.07142857142857142,0.12857142857142856,0.0,0.0,0.7836734693877551,0.6857142857142857,0.7877551020408163,0.6820809248554913,0.6416184971098265,0.7803468208092486,1
62,15,1.1333333333333333,4.258064516129032,4.133333333333334,1.9838709677419355,0,0.24193548387096775,1.9838709677419355,1.6451612903225807,1.3548387096774193,0.7580645161290323,0.20967741935483872,0.11290322580645161,0.06451612903225806,0.11290322580645161,0.0,0.0,0.78,0.68,0.78,0.7352941176470589,0.5955882352941176,0.7647058823529411,1
24,6,0.0,3.5416666666666665,4.0,1.75,0,0.125,1.75,1.4583333333333333,0.875,0.5416666666666666,0.125,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.8360655737704918,0.8360655737704918,0.8032786885245902,0.7567567567567568,0.5945945945945946,0.7837837837837838,1
54,10,1.2,5.018518518518518,5.4,2.1296296296296298,0,0.4444444444444444,2.1296296296296298,1.8518518518518519,1.6296296296296295,1.0,0.4074074074074074,0.2962962962962963,0.14814814814814814,0.2222222222222222,0.018518518518518517,0.018518518518518517,0.7757009345794392,0.7102803738317757,0.7850467289719626,0.7388535031847133,0.6178343949044586,0.7961783439490446,1
40,8,0.0,4.975,5.0,2.175,1,0.375,2.175,1.925,1.675,0.975,0.375,0.225,0.15,0.225,0.0,0.0,0.7133757961783439,0.6178343949044586,0.6878980891719745,0.6608695652173913,0.6347826086956522,0.7478260869565218,1
39,9,0.0,4.589743589743589,4.333333333333333,2.051282051282051,0,0.1794871794871795,2.051282051282051,1.8461538461538463,1.4615384615384615,0.8461538461538461,0.1282051282051282,0.1282051282051282,0.05128205128205128,0.10256410256410256,0.0,0.0,0.6785714285714286,0.65,0.6642857142857143,0.6435643564356436,0.594059405940594,0.7326732673267327,1
154,24,1.7894736842105263,4.4480519480519485,6.416666666666667,1.8831168831168832,0,0.461038961038961,1.8831168831168832,1.6233766233766234,1.2857142857142858,0.7922077922077922,0.38311688311688313,0.2532467532467532,0.19480519480519481,0.34415584415584416,0.05194805194805195,0.012987012987012988,0.7277882797731569,0.7051039697542533,0.7277882797731569,0.6702412868632708,0.6085790884718498,0.7345844504021448,1
51,10,1.2,4.764705882352941,5.1,2.0588235294117645,0,0.39215686274509803,2.0588235294117645,1.7647058823529411,1.5490196078431373,0.9215686274509803,0.29411764705882354,0.17647058823529413,0.21568627450980393,0.3137254901960784,0.0196078431372549,0.0,0.6302083333333334,0.5989583333333334,0.671875,0.6028368794326241,0.5531914893617021,0.75177304964539,1
19,6,0.0,3.473684210526316,3.1666666666666665,1.5789473684210527,0,0.3157894736842105,1.5789473684210527,1.3157894736842106,0.7894736842105263,0.5263157894736842,0.21052631578947367,0.0,0.0,0.10526315789473684,0.0,0.0,0.9361702127659575,0.9361702127659575,0.9787234042553191,0.6428571428571429,0.6428571428571429,0.7857142857142857,1
43,8,0.0,4.72093023255814,5.375,2.0697674418604652,0,0.23255813953488372,2.0697674418604652,1.7906976744186047,1.6046511627906976,0.8837209302325582,0.23255813953488372,0.20930232558139536,0.09302325581395349,0.11627906976744186,0.0,0.0,0.6477987421383647,0.5660377358490566,0.6163522012578616,0.6434782608695652,0.5565217391304348,0.7217391304347827,1
44,10,0.0,4.568181818181818,4.4,2.0,0,0.3409090909090909,2.0,1.6590909090909092,1.4772727272727273,0.75,0.2727272727272727,0.11363636363636363,0.1590909090909091,0.1590909090909091,0.0,0.0,0.6242038216560509,0.5732484076433121,0.6114649681528662,0.5663716814159292,0.5752212389380531,0.7522123893805309,1
40,10,0.0,5.475,4.0,2.375,1,0.45,2.375,2.175,1.7,1.075,0.425,0.4,0.175,0.35,0.0,0.0,0.6988636363636364,0.6477272727272727,0.7215909090909091,0.6466165413533834,0.5714285714285714,0.7218045112781954,1
16,6,0.0,4.5,2.6666666666666665,1.75,0,0.5625,1.75,1.375,1.5625,0.9375,0.5625,0.25,0.375,0.375,0.0,0.0,0.8214285714285714,0.7678571428571429,0.8035714285714286,0.775,0.625,0.875,1
36,8,0.0,5.416666666666667,4.5,2.388888888888889,2,0.3888888888888889,2.388888888888889,2.0,1.9166666666666667,0.8888888888888888,0.3611111111111111,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.0,0.0,0.7721518987341772,0.740506329113924,0.7531645569620253,0.7603305785123967,0.6198347107438017,0.8429752066115702,1
39,12,0.0,5.384615384615385,3.25,2.3076923076923075,0,0.4358974358974359,2.3076923076923075,1.9743589743589745,1.8717948717948718,1.0512820512820513,0.41025641025641024,0.23076923076923078,0.15384615384615385,0.28205128205128205,0.07692307692307693,0.0,0.7228915662650602,0.6445783132530121,0.7048192771084337,0.6475409836065574,0.5573770491803278,0.6967213114754098,1
64,13,0.0,4.875,4.923076923076923,2.015625,0,0.5,2.015625,1.84375,1.34375,0.953125,0.40625,0.296875,0.21875,0.375,0.109375,0.0,0.6270491803278688,0.5737704918032787,0.6352459016393442,0.519774011299435,0.5141242937853108,0.5423728813559322,1
12,6,0.0,3.3333333333333335,2.0,1.6666666666666667,0,0.0,1.6666666666666667,1.5,0.6666666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.5714285714285714,0.8214285714285714,0.375,0.375,0.5625,1
19,6,0.0,3.9473684210526314,3.1666666666666665,1.5263157894736843,0,0.42105263157894735,1.5263157894736843,1.0526315789473684,1.4736842105263157,0.8421052631578947,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.8888888888888888,0.7037037037037037,0.6111111111111112,0.3939393939393939,0.3939393939393939,0.7272727272727273,1
51,18,0.0,5.03921568627451,2.8333333333333335,2.176470588235294,0,0.39215686274509803,2.176470588235294,1.8235294117647058,1.4901960784313726,0.8823529411764706,0.35294117647058826,0.27450980392156865,0.13725490196078433,0.29411764705882354,0.0196078431372549,0.0196078431372549,0.6359223300970874,0.6067961165048543,0.6310679611650486,0.6129032258064516,0.5806451612903226,0.7483870967741936,1
19,6,0.0,4.052631578947368,3.1666666666666665,1.736842105263158,0,0.2631578947368421,1.736842105263158,1.5263157894736843,1.263157894736842,0.8947368421052632,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.7543859649122807,0.7543859649122807,0.8070175438596491,0.8947368421052632,0.8947368421052632,0.8947368421052632,1
83,9,1.1111111111111112,4.843373493975903,9.222222222222221,1.9759036144578312,0,0.5060240963855421,1.9759036144578312,1.7590361445783131,1.4819277108433735,0.891566265060241,0.3493975903614458,0.27710843373493976,0.18072289156626506,0.3614457831325301,0.012048192771084338,0.0,0.7760252365930599,0.7570977917981072,0.7949526813880127,0.776824034334764,0.6781115879828327,0.776824034334764,1
28,6,0.0,4.107142857142857,4.666666666666667,1.7142857142857142,0,0.2857142857142857,1.7142857142857142,1.2142857142857142,1.3928571428571428,0.5714285714285714,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.0,0.0,0.4827586206896552,0.45977011494252873,0.4942528735632184,0.4576271186440678,0.4406779661016949,0.5084745762711864,1
15,7,0.0,4.4,2.142857142857143,1.8666666666666667,0,0.0,1.8666666666666667,1.8666666666666667,1.5333333333333334,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.9411764705882353,0.9607843137254902,0.9722222222222222,0.8611111111111112,0.9166666666666666,1
54,10,1.1,3.962962962962963,5.4,1.8888888888888888,0,0.09259259259259259,1.8888888888888888,1.7222222222222223,1.0740740740740742,0.7222222222222222,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.0,0.0,0.66875,0.63125,0.68125,0.5943396226415094,0.4339622641509434,0.6509433962264151,1
70,21,1.1,3.7285714285714286,3.3333333333333335,1.7,0,0.32857142857142857,1.7,1.3142857142857143,1.0714285714285714,0.6428571428571429,0.3142857142857143,0.3,0.014285714285714285,0.02857142857142857,0.0,0.0,0.6073298429319371,0.5287958115183246,0.5968586387434555,0.6942148760330579,0.7024793388429752,0.8760330578512396,1
15,4,0.0,3.533333333333333,3.75,1.5333333333333334,0,0.3333333333333333,1.5333333333333334,1.3333333333333333,0.8666666666666667,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8260869565217391,0.8260869565217391,0.8260869565217391,1
4,1,0.0,3.25,4.0,1.5,0,0.25,1.5,1.25,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1
21,6,0.0,4.380952380952381,3.5,2.142857142857143,0,0.19047619047619047,2.142857142857143,1.6666666666666667,1.380952380952381,0.6190476190476191,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0,0.7647058823529411,0.7058823529411765,0.6911764705882353,0.6818181818181818,0.6818181818181818,0.7727272727272727,1
67,16,0.0,5.208955223880597,4.1875,2.1343283582089554,0,0.43283582089552236,2.1343283582089554,1.835820895522388,1.8656716417910448,1.0,0.40298507462686567,0.13432835820895522,0.1044776119402985,0.13432835820895522,0.014925373134328358,0.0,0.6334519572953736,0.6548042704626335,0.697508896797153,0.6635514018691588,0.5420560747663551,0.7009345794392523,1
101,11,1.0909090909090908,4.821782178217822,9.181818181818182,1.9306930693069306,1,0.45544554455445546,1.9306930693069306,1.7524752475247525,1.504950495049505,0.900990099009901,0.44554455445544555,0.36633663366336633,0.1485148514851485,0.22772277227722773,0.0891089108910891,0.0,0.7291666666666666,0.7109375,0.7447916666666666,0.6548042704626335,0.6227758007117438,0.7366548042704626,1
12,5,0.0,3.6666666666666665,2.4,1.5,0,0.25,1.5,1.5,0.9166666666666666,0.9166666666666666,0.25,0.25,0.25,0.25,0.0,0.0,0.90625,0.90625,0.90625,0.7,0.65,0.7,1
40,6,0.0,4.55,6.666666666666667,1.9,0,0.45,1.9,1.5,1.475,0.8,0.4,0.275,0.175,0.25,0.1,0.0,0.7464788732394366,0.6619718309859155,0.7464788732394366,0.6568627450980392,0.7156862745098039,0.8137254901960784,1
16,6,0.0,3.5,2.6666666666666665,1.6875,0,0.25,1.6875,1.3125,0.8125,0.375,0.25,0.0,0.0,0.1875,0.0,0.0,0.625,0.625,0.625,0.08333333333333333,0.25,0.3333333333333333,1
31,7,0.0,4.774193548387097,4.428571428571429,2.193548387096774,0,0.3548387096774194,2.193548387096774,1.7741935483870968,1.5161290322580645,1.032258064516129,0.3225806451612903,0.16129032258064516,0.12903225806451613,0.25806451612903225,0.06451612903225806,0.0,0.7327586206896551,0.7068965517241379,0.7241379310344828,0.6547619047619048,0.6547619047619048,0.75,1
4,2,0.0,3.5,2.0,1.75,0,0.0,1.75,1.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1
7,2,0.0,3.2857142857142856,3.5,1.5714285714285714,0,0.14285714285714285,1.5714285714285714,1.4285714285714286,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,1
55,11,1.1,5.327272727272727,5.0,2.2181818181818183,0,0.509090909090909,2.2181818181818183,2.0545454545454547,1.7272727272727273,1.1090909090909091,0.41818181818181815,0.34545454545454546,0.18181818181818182,0.36363636363636365,0.07272727272727272,0.01818181818181818,0.690677966101695,0.6483050847457628,0.6949152542372882,0.6424581005586593,0.5977653631284916,0.6536312849162011,1
52,11,1.2222222222222223,4.961538461538462,4.7272727272727275,1.9807692307692308,0,0.5,1.9807692307692308,1.8269230769230769,1.5576923076923077,1.0769230769230769,0.40384615384615385,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.057692307692307696,0.0,0.5609756097560976,0.551219512195122,0.5756097560975609,0.506578947368421,0.40789473684210525,0.5460526315789473,1
55,6,0.0,3.8545454545454545,9.166666666666666,1.8,0,0.21818181818181817,1.8,1.509090909090909,1.0363636363636364,0.6181818181818182,0.21818181818181817,0.10909090909090909,0.07272727272727272,0.18181818181818182,0.03636363636363636,0.0,0.6942675159235668,0.5859872611464968,0.6624203821656051,0.5294117647058824,0.46078431372549017,0.49019607843137253,1
19,5,0.0,4.0,3.8,1.736842105263158,0,0.3157894736842105,1.736842105263158,1.5263157894736843,1.105263157894737,0.7368421052631579,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.0,0.0,0.7368421052631579,0.6842105263157895,0.7719298245614035,0.868421052631579,0.6842105263157895,0.7631578947368421,1
13,3,0.0,3.6923076923076925,4.333333333333333,1.6153846153846154,0,0.3076923076923077,1.6153846153846154,1.4615384615384615,0.9230769230769231,0.7692307692307693,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.8181818181818182,0.6818181818181818,0.8181818181818182,1
7,0,0.0,4.571428571428571,7.0,1.8571428571428572,0,0.2857142857142857,1.8571428571428572,1.8571428571428572,1.4285714285714286,1.2857142857142858,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.92,0.92,0.92,0.7222222222222222,0.7222222222222222,0.7222222222222222,1
54,11,0.0,4.925925925925926,4.909090909090909,2.0,0,0.46296296296296297,2.0,1.7592592592592593,1.4814814814814814,0.9629629629629629,0.3888888888888889,0.2777777777777778,0.18518518518518517,0.35185185185185186,0.018518518518518517,0.018518518518518517,0.7014218009478673,0.6919431279620853,0.7251184834123223,0.6666666666666666,0.6153846153846154,0.7435897435897436,1
54,16,1.375,4.648148148148148,3.375,2.1666666666666665,0,0.18518518518518517,2.1666666666666665,1.8888888888888888,1.5185185185185186,0.8888888888888888,0.14814814814814814,0.14814814814814814,0.018518518518518517,0.07407407407407407,0.0,0.0,0.6614583333333334,0.6197916666666666,0.6770833333333334,0.6165413533834586,0.5714285714285714,0.7368421052631579,1
56,18,0.0,5.0,3.111111111111111,2.0714285714285716,0,0.42857142857142855,2.0714285714285716,1.75,1.5892857142857142,0.9285714285714286,0.375,0.2857142857142857,0.21428571428571427,0.3392857142857143,0.03571428571428571,0.0,0.6363636363636364,0.5863636363636363,0.6681818181818182,0.56875,0.5,0.66875,1
44,8,0.0,5.159090909090909,5.5,2.1818181818181817,1,0.5454545454545454,2.1818181818181817,1.9090909090909092,1.6590909090909092,0.8863636363636364,0.4318181818181818,0.22727272727272727,0.09090909090909091,0.20454545454545456,0.0,0.0,0.639344262295082,0.6284153005464481,0.6830601092896175,0.60431654676259,0.5323741007194245,0.6258992805755396,1
89,23,1.3478260869565217,5.269662921348314,3.869565217391304,2.404494382022472,2,0.34831460674157305,2.404494382022472,2.101123595505618,1.6629213483146068,0.898876404494382,0.3258426966292135,0.24719101123595505,0.0898876404494382,0.21348314606741572,0.033707865168539325,0.0,0.6870026525198939,0.6153846153846154,0.7161803713527851,0.6807017543859649,0.5894736842105263,0.7719298245614035,1
21,4,0.0,4.904761904761905,5.25,1.8571428571428572,0,0.6666666666666666,1.8571428571428572,1.6666666666666667,1.5238095238095237,0.9523809523809523,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.6219512195121951,0.6097560975609756,0.6219512195121951,0.5409836065573771,0.5081967213114754,0.45901639344262296,1
39,7,0.0,4.256410256410256,5.571428571428571,1.8461538461538463,0,0.358974358974359,1.8461538461538463,1.5384615384615385,1.2820512820512822,0.6666666666666666,0.20512820512820512,0.1794871794871795,0.1282051282051282,0.2564102564102564,0.02564102564102564,0.0,0.7322834645669292,0.7244094488188977,0.7559055118110236,0.6363636363636364,0.6477272727272727,0.7954545454545454,1
31,12,0.0,4.806451612903226,2.5833333333333335,2.161290322580645,0,0.22580645161290322,2.161290322580645,2.0,1.4516129032258065,1.0,0.22580645161290322,0.16129032258064516,0.03225806451612903,0.06451612903225806,0.0,0.0,0.6949152542372882,0.5932203389830508,0.6779661016949152,0.6781609195402298,0.5517241379310345,0.6551724137931034,1
21,6,0.0,4.095238095238095,3.5,1.6666666666666667,0,0.42857142857142855,1.6666666666666667,1.380952380952381,1.2857142857142858,0.7619047619047619,0.38095238095238093,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.0,0.0,0.7692307692307693,0.7846153846153846,0.7692307692307693,0.75,0.6590909090909091,0.7954545454545454,1
52,7,0.0,4.75,7.428571428571429,2.0,0,0.5576923076923077,2.0,1.5961538461538463,1.4615384615384615,0.8461538461538461,0.5,0.3076923076923077,0.1346153846153846,0.3076923076923077,0.019230769230769232,0.0,0.6958762886597938,0.6391752577319587,0.7010309278350515,0.6312056737588653,0.5957446808510638,0.7659574468085106,1
22,6,0.0,3.272727272727273,3.6666666666666665,1.5,0,0.18181818181818182,1.5,1.2272727272727273,0.8636363636363636,0.5909090909090909,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.9591836734693877,1.0,0.6923076923076923,1.0,1
225,15,1.6,4.8933333333333335,15.0,2.0844444444444443,9,0.4533333333333333,2.0844444444444443,1.8133333333333332,1.5022222222222221,0.8488888888888889,0.3288888888888889,0.24444444444444444,0.18666666666666668,0.3466666666666667,0.022222222222222223,0.0,0.6697142857142857,0.6491428571428571,0.6948571428571428,0.6446153846153846,0.54,0.6292307692307693,1
79,12,1.6,4.848101265822785,6.583333333333333,1.9873417721518987,1,0.35443037974683544,1.9873417721518987,1.7848101265822784,1.5949367088607596,0.9367088607594937,0.3291139240506329,0.22784810126582278,0.20253164556962025,0.25316455696202533,0.012658227848101266,0.0,0.6245847176079734,0.6013289036544851,0.6511627906976745,0.593607305936073,0.5525114155251142,0.6894977168949772,1
53,10,0.0,4.283018867924528,5.3,1.849056603773585,0,0.2830188679245283,1.849056603773585,1.6603773584905661,1.2830188679245282,0.7169811320754716,0.22641509433962265,0.16981132075471697,0.05660377358490566,0.20754716981132076,0.0,0.0,0.6011560693641619,0.5606936416184971,0.6358381502890174,0.5966386554621849,0.5462184873949579,0.6302521008403361,1
23,6,0.0,3.739130434782609,3.8333333333333335,1.608695652173913,0,0.21739130434782608,1.608695652173913,1.3043478260869565,1.173913043478261,0.5652173913043478,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.75,0.775,0.925,1
126,14,1.6666666666666667,4.428571428571429,9.0,1.8571428571428572,1,0.5,1.8571428571428572,1.5,1.3571428571428572,0.6746031746031746,0.40476190476190477,0.3253968253968254,0.06349206349206349,0.1984126984126984,0.007936507936507936,0.0,0.7337962962962963,0.7106481481481481,0.7453703703703703,0.6862745098039216,0.6241830065359477,0.7549019607843137,1
48,10,1.1,4.4375,4.8,1.9166666666666667,0,0.3958333333333333,1.9166666666666667,1.5208333333333333,1.3958333333333333,0.6875,0.3333333333333333,0.25,0.041666666666666664,0.14583333333333334,0.0,0.0,0.7361963190184049,0.7239263803680982,0.7607361963190185,0.7079646017699115,0.5575221238938053,0.7433628318584071,1
99,12,1.4166666666666667,4.777777777777778,8.25,2.0303030303030303,1,0.4444444444444444,2.0303030303030303,1.7373737373737375,1.4747474747474747,0.8686868686868687,0.3838383838383838,0.25252525252525254,0.1919191919191919,0.32323232323232326,0.050505050505050504,0.010101010101010102,0.6378378378378379,0.5972972972972973,0.6702702702702703,0.6162361623616236,0.4944649446494465,0.6051660516605166,1
99,12,1.4166666666666667,4.777777777777778,8.25,2.0303030303030303,1,0.4444444444444444,2.0303030303030303,1.7373737373737375,1.4747474747474747,0.8686868686868687,0.3838383838383838,0.25252525252525254,0.1919191919191919,0.32323232323232326,0.050505050505050504,0.010101010101010102,0.6378378378378379,0.5972972972972973,0.6702702702702703,0.6162361623616236,0.4944649446494465,0.6051660516605166,1
62,8,1.125,5.225806451612903,7.75,2.3225806451612905,2,0.46774193548387094,2.3225806451612905,1.903225806451613,1.596774193548387,0.8870967741935484,0.41935483870967744,0.3387096774193548,0.1935483870967742,0.3709677419354839,0.016129032258064516,0.0,0.5823754789272031,0.5440613026819924,0.5823754789272031,0.51010101010101,0.494949494949495,0.5808080808080808,1
85,8,1.625,4.341176470588235,10.625,1.8470588235294119,0,0.36470588235294116,1.8470588235294119,1.5529411764705883,1.3764705882352941,0.8470588235294118,0.3176470588235294,0.23529411764705882,0.11764705882352941,0.24705882352941178,0.03529411764705882,0.011764705882352941,0.6795774647887324,0.6338028169014085,0.6901408450704225,0.6180904522613065,0.5025125628140703,0.7135678391959799,1
27,7,0.0,4.333333333333333,3.857142857142857,1.8518518518518519,0,0.4444444444444444,1.8518518518518519,1.4074074074074074,1.4074074074074074,0.7777777777777778,0.4444444444444444,0.25925925925925924,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.0,0.6777777777777778,0.6,0.6444444444444445,0.640625,0.578125,0.640625,1
11,4,0.0,3.909090909090909,2.75,1.7272727272727273,0,0.2727272727272727,1.7272727272727273,1.6363636363636365,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.9375,0.9375,0.9375,0.6190476190476191,0.5238095238095238,1.0,1
49,10,0.0,4.3061224489795915,4.9,1.8571428571428572,0,0.42857142857142855,1.8571428571428572,1.5714285714285714,1.2448979591836735,0.7551020408163265,0.3673469387755102,0.22448979591836735,0.08163265306122448,0.20408163265306123,0.02040816326530612,0.0,0.8395061728395061,0.8333333333333334,0.7777777777777778,0.8407079646017699,0.7168141592920354,0.8495575221238938,1
35,12,0.0,5.0285714285714285,2.9166666666666665,2.1714285714285713,0,0.2857142857142857,2.1714285714285713,2.0,1.6571428571428573,1.0285714285714285,0.2857142857142857,0.2857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.8201438848920863,0.7122302158273381,0.7985611510791367,0.8235294117647058,0.6764705882352942,0.7647058823529411,1
52,10,0.0,4.5576923076923075,5.2,2.0384615384615383,0,0.3269230769230769,2.0384615384615383,1.7692307692307692,1.3846153846153846,0.8653846153846154,0.2692307692307692,0.19230769230769232,0.07692307692307693,0.21153846153846154,0.019230769230769232,0.0,0.7486338797814208,0.6721311475409836,0.7595628415300546,0.6666666666666666,0.6046511627906976,0.751937984496124,1
47,9,0.0,4.127659574468085,5.222222222222222,1.8085106382978724,0,0.2765957446808511,1.8085106382978724,1.5319148936170213,1.148936170212766,0.7446808510638298,0.2127659574468085,0.1702127659574468,0.0851063829787234,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.6164383561643836,0.6095890410958904,0.5958904109589042,0.5151515151515151,0.43434343434343436,0.5757575757575758,1
17,5,0.0,3.235294117647059,3.4,1.5294117647058822,0,0.0,1.5294117647058822,1.411764705882353,0.7647058823529411,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.7631578947368421,0.8157894736842105,0.6190476190476191,0.7619047619047619,0.6666666666666666,1
54,17,1.0588235294117647,5.018518518518518,3.176470588235294,2.074074074074074,0,0.4444444444444444,2.074074074074074,1.8518518518518519,1.5555555555555556,1.0,0.42592592592592593,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.07407407407407407,0.037037037037037035,0.6542056074766355,0.616822429906542,0.6588785046728972,0.5796178343949044,0.5477707006369427,0.6496815286624203,1
21,6,0.0,3.238095238095238,3.5,1.6666666666666667,0,0.047619047619047616,1.6666666666666667,1.2857142857142858,0.8095238095238095,0.38095238095238093,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.5531914893617021,0.723404255319149,0.34615384615384615,0.3076923076923077,0.5384615384615384,1
13,4,0.0,3.8461538461538463,3.25,1.8461538461538463,0,0.38461538461538464,1.8461538461538463,1.5384615384615385,0.9230769230769231,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.0,0.0,0.7567567567567568,0.7297297297297297,0.7567567567567568,0.5833333333333334,0.75,0.5833333333333334,1
92,9,1.2222222222222223,4.554347826086956,10.222222222222221,1.9565217391304348,1,0.45652173913043476,1.9565217391304348,1.6521739130434783,1.3369565217391304,0.7608695652173914,0.2826086956521739,0.21739130434782608,0.17391304347826086,0.3695652173913043,0.021739130434782608,0.0,0.6574923547400612,0.6024464831804281,0.7064220183486238,0.676595744680851,0.625531914893617,0.7659574468085106,1
22,6,0.0,3.5,3.6666666666666665,1.7727272727272727,0,0.0,1.7727272727272727,1.5,0.8181818181818182,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.9272727272727272,0.8727272727272727,0.9272727272727272,0.8181818181818182,0.696969696969697,0.9393939393939394,1
66,13,1.0769230769230769,4.848484848484849,5.076923076923077,2.196969696969697,0,0.3181818181818182,2.196969696969697,1.9242424242424243,1.4242424242424243,0.9090909090909091,0.30303030303030304,0.19696969696969696,0.18181818181818182,0.30303030303030304,0.015151515151515152,0.0,0.7984189723320159,0.6996047430830039,0.7747035573122529,0.6451612903225806,0.5053763440860215,0.7311827956989247,1
47,8,0.0,4.74468085106383,5.875,2.021276595744681,0,0.48936170212765956,2.021276595744681,1.8085106382978724,1.3829787234042554,0.8297872340425532,0.3829787234042553,0.2978723404255319,0.2127659574468085,0.3829787234042553,0.02127659574468085,0.02127659574468085,0.7586206896551724,0.7413793103448276,0.7126436781609196,0.752,0.688,0.792,1
20,6,0.0,3.75,3.3333333333333335,1.8,0,0.15,1.8,1.6,1.0,0.75,0.15,0.1,0.0,0.1,0.0,0.0,0.7592592592592593,0.6296296296296297,0.7222222222222222,0.6764705882352942,0.6470588235294118,0.6764705882352942,1
