word_count,sentence_count,phrase_count_per_sentence,average_word_len,average_sentence_len,average_syllable_count,polysyll_count,consonant_cluster_density,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvc_density,ccv_density,ccvcc_density,ccvccc_density,tagalog_bigram_sim,bikol_bigram_sim,cebuano_bigram_sim,tagalog_trigram_sim,bikol_trigram_sim,cebuano_trigam_sim,class
20,6,0.0,3.3,3.333333333333333,1.65,0,0.1,1.65,1.4,0.75,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9230769230769232,0.6538461538461539,0.9230769230769232,1
53,10,1.2,5.075471698113208,5.3,2.169811320754717,0,0.4339622641509434,2.169811320754717,1.8867924528301887,1.660377358490566,1.018867924528302,0.4150943396226415,0.3018867924528302,0.1509433962264151,0.2264150943396226,0.0188679245283018,0.0188679245283018,0.7746478873239436,0.7089201877934272,0.784037558685446,0.7388535031847133,0.6178343949044586,0.7961783439490446,1
41,8,0.0,4.926829268292683,5.125,2.1463414634146343,1,0.3902439024390244,2.1463414634146343,1.8780487804878048,1.6585365853658536,0.951219512195122,0.3902439024390244,0.2195121951219512,0.1463414634146341,0.2195121951219512,0.0,0.0,0.7169811320754716,0.6226415094339622,0.6918238993710691,0.6637931034482759,0.6379310344827587,0.75,1
40,9,0.0,4.575,4.444444444444445,2.05,0,0.175,2.05,1.85,1.45,0.85,0.125,0.125,0.05,0.1,0.0,0.0,0.6783216783216783,0.6433566433566433,0.6573426573426573,0.6407766990291263,0.5922330097087378,0.7281553398058253,1
150,24,1.7894736842105263,4.36,6.25,1.86,0,0.44,1.86,1.5933333333333333,1.2666666666666666,0.7733333333333333,0.3666666666666666,0.24,0.1866666666666666,0.32,0.04,0.0066666666666666,0.7430278884462151,0.7191235059760956,0.7450199203187251,0.7,0.64,0.7742857142857142,1
53,10,1.2,4.716981132075472,5.3,2.037735849056604,0,0.3773584905660377,2.037735849056604,1.7547169811320755,1.528301886792453,0.9056603773584906,0.2830188679245283,0.1698113207547169,0.2075471698113207,0.3018867924528302,0.0188679245283018,0.0,0.6192893401015228,0.5888324873096447,0.6598984771573604,0.5902777777777778,0.5416666666666666,0.7361111111111112,1
20,6,0.0,3.45,3.333333333333333,1.55,0,0.35,1.55,1.25,0.8,0.5,0.25,0.0,0.0,0.1,0.0,0.0,0.9387755102040816,0.9387755102040816,0.979591836734694,0.6551724137931034,0.6551724137931034,0.7931034482758621,1
44,8,0.0,4.795454545454546,5.5,2.090909090909091,0,0.25,2.090909090909091,1.818181818181818,1.6363636363636365,0.9090909090909092,0.2272727272727272,0.2045454545454545,0.1136363636363636,0.1363636363636363,0.0,0.0,0.6445783132530121,0.5662650602409639,0.6144578313253012,0.628099173553719,0.5537190082644629,0.7107438016528925,1
45,10,0.0,4.6,4.5,2.022222222222222,0,0.3333333333333333,2.022222222222222,1.6666666666666667,1.488888888888889,0.7555555555555555,0.2666666666666666,0.1111111111111111,0.1555555555555555,0.1555555555555555,0.0,0.0,0.6296296296296297,0.5802469135802469,0.6172839506172839,0.5555555555555556,0.5641025641025641,0.7435897435897436,1
41,10,0.0,5.439024390243903,4.1,2.365853658536585,1,0.4390243902439024,2.365853658536585,2.1707317073170733,1.6829268292682926,1.0731707317073171,0.4146341463414634,0.3902439024390244,0.1707317073170731,0.3414634146341463,0.0,0.0,0.6983240223463687,0.6480446927374302,0.7262569832402235,0.6518518518518519,0.5777777777777777,0.725925925925926,1
17,6,0.0,4.411764705882353,2.833333333333333,1.7058823529411764,0,0.5882352941176471,1.7058823529411764,1.2941176470588236,1.5294117647058822,0.8823529411764706,0.5882352941176471,0.2352941176470588,0.3529411764705882,0.3529411764705882,0.0,0.0,0.8275862068965517,0.7758620689655172,0.8103448275862069,0.7804878048780488,0.6341463414634146,0.8780487804878049,1
37,8,0.0,5.324324324324325,4.625,2.3513513513513518,2,0.3783783783783784,2.3513513513513518,1.972972972972973,1.864864864864865,0.8648648648648649,0.3513513513513513,0.2162162162162162,0.081081081081081,0.1621621621621621,0.0,0.0,0.7735849056603774,0.7421383647798742,0.7547169811320755,0.7603305785123967,0.6198347107438017,0.8429752066115702,1
40,12,0.0,5.425,3.333333333333333,2.35,0,0.425,2.35,2.0,1.875,1.05,0.4,0.225,0.15,0.275,0.075,0.0,0.7267441860465116,0.6453488372093024,0.7093023255813954,0.6456692913385826,0.5590551181102362,0.7086614173228346,1
65,13,0.0,4.876923076923077,5.0,2.0153846153846158,0,0.4923076923076923,2.0153846153846158,1.8461538461538465,1.353846153846154,0.953846153846154,0.4,0.2923076923076923,0.2153846153846154,0.3692307692307692,0.1076923076923077,0.0,0.6290322580645161,0.5685483870967742,0.6370967741935484,0.5277777777777778,0.5166666666666667,0.5444444444444444,1
13,6,0.0,3.3076923076923075,2.1666666666666665,1.6153846153846154,0,0.0769230769230769,1.6153846153846154,1.3846153846153846,0.6923076923076923,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6,0.8333333333333334,0.4117647058823529,0.4117647058823529,0.5882352941176471,1
20,6,0.0,3.9,3.333333333333333,1.5,0,0.45,1.5,1.0,1.45,0.8,0.45,0.15,0.15,0.15,0.0,0.0,0.8928571428571429,0.7142857142857143,0.625,0.4117647058823529,0.4117647058823529,0.7352941176470589,1
52,18,0.0,5.0,2.888888888888889,2.1538461538461537,0,0.4038461538461538,2.1538461538461537,1.7884615384615383,1.4807692307692308,0.8653846153846154,0.3653846153846153,0.2692307692307692,0.1346153846153846,0.2884615384615384,0.0192307692307692,0.0192307692307692,0.6394230769230769,0.6105769230769231,0.6346153846153846,0.6153846153846154,0.5833333333333334,0.75,1
20,6,0.0,4.0,3.333333333333333,1.7,0,0.3,1.7,1.45,1.25,0.85,0.3,0.15,0.15,0.15,0.0,0.0,0.7627118644067796,0.7627118644067796,0.8135593220338984,0.8974358974358975,0.8974358974358975,0.8974358974358975,1
73,8,0.0,4.863013698630137,9.125,2.0,0,0.4931506849315068,2.0,1.7945205479452055,1.5068493150684932,0.9041095890410958,0.3287671232876712,0.273972602739726,0.1643835616438356,0.3424657534246575,0.0,0.0,0.7821428571428571,0.7607142857142857,0.8071428571428572,0.7853658536585366,0.6926829268292682,0.7853658536585366,1
30,6,0.0,4.033333333333333,5.0,1.7,0,0.2666666666666666,1.7,1.2333333333333334,1.3333333333333333,0.5666666666666667,0.1666666666666666,0.1666666666666666,0.0666666666666666,0.1666666666666666,0.0,0.0,0.5054945054945055,0.4615384615384615,0.5054945054945055,0.4754098360655737,0.4426229508196721,0.5245901639344263,1
10,3,0.0,4.3,3.333333333333333,1.8,0,0.0,1.8,1.8,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969696,0.9696969696969696,1.0,1.0,0.9130434782608696,1.0,1
55,10,1.1,4.0,5.5,1.9090909090909087,0,0.0909090909090909,1.9090909090909087,1.7454545454545454,1.0909090909090908,0.7272727272727273,0.0727272727272727,0.0363636363636363,0.0363636363636363,0.0545454545454545,0.0,0.0,0.6727272727272727,0.6303030303030303,0.6848484848484848,0.6,0.4272727272727272,0.6636363636363637,1
19,5,1.2,3.5789473684210527,3.8,1.5263157894736843,0,0.3684210526315789,1.5263157894736843,1.3157894736842106,0.8947368421052632,0.6842105263157895,0.3684210526315789,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.0,0.0,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.8,0.8,0.8," pwede nato hipuson? Isa na lang"" Pila ka iring? Nuwebe ka iring?Kaka ni Katkat"
5,1,2.0,3.4,5.0,1.6,0,0.2,1.6,1.4,0.8,0.6,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1
22,6,0.0,4.318181818181818,3.6666666666666665,2.136363636363636,0,0.1818181818181818,2.136363636363636,1.6363636363636365,1.3636363636363635,0.5909090909090909,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.0,0.7714285714285715,0.7142857142857143,0.7,0.6888888888888889,0.6888888888888889,0.7777777777777778,1
65,16,0.0,5.2615384615384615,4.0625,2.1846153846153844,0,0.4153846153846154,2.1846153846153844,1.876923076923077,1.907692307692308,1.015384615384615,0.4,0.123076923076923,0.1076923076923077,0.1384615384615384,0.0153846153846153,0.0,0.6425992779783394,0.6642599277978339,0.7075812274368231,0.6698113207547169,0.5471698113207547,0.7075471698113207,1
98,11,1.0909090909090908,4.795918367346939,8.909090909090908,1.9081632653061225,0,0.4693877551020408,1.9081632653061225,1.7346938775510203,1.489795918367347,0.8979591836734694,0.4591836734693877,0.3775510204081632,0.1530612244897959,0.2346938775510204,0.0918367346938775,0.0,0.7324324324324324,0.7135135135135136,0.7486486486486487,0.6555555555555556,0.6259259259259259,0.7407407407407407,1
7,2,0.0,3.4285714285714284,3.5,1.5714285714285714,0,0.1428571428571428,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.8,0.7,0.8,1
41,6,0.0,4.512195121951219,6.833333333333333,1.8780487804878048,0,0.4634146341463415,1.8780487804878048,1.4634146341463414,1.4634146341463414,0.7804878048780488,0.4146341463414634,0.2682926829268293,0.1707317073170731,0.2439024390243902,0.0975609756097561,0.0,0.75,0.6666666666666666,0.75,0.6601941747572816,0.7184466019417476,0.8155339805825242,1
17,6,0.0,3.4705882352941178,2.833333333333333,1.6470588235294117,0,0.2941176470588235,1.6470588235294117,1.2352941176470589,0.8235294117647058,0.3529411764705882,0.2941176470588235,0.0,0.0,0.1764705882352941,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.12,0.28,0.36,1
32,7,0.0,4.71875,4.571428571428571,2.1875,0,0.34375,2.1875,1.75,1.5,1.0,0.3125,0.15625,0.125,0.25,0.0625,0.0,0.7372881355932204,0.711864406779661,0.7288135593220338,0.6588235294117647,0.6588235294117647,0.7529411764705882,1
5,2,0.0,3.4,2.5,1.6,0,0.2,1.6,1.4,0.8,0.6,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1
8,2,0.0,3.25,4.0,1.5,0,0.25,1.5,1.25,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,1
56,11,1.1,5.339285714285714,5.090909090909091,2.2142857142857144,0,0.5178571428571429,2.2142857142857144,2.0535714285714284,1.7321428571428572,1.1071428571428572,0.4285714285714285,0.3571428571428571,0.1785714285714285,0.3571428571428571,0.0714285714285714,0.0178571428571428,0.6970954356846473,0.6556016597510373,0.7012448132780082,0.644808743169399,0.6065573770491803,0.6612021857923497,1
53,11,1.2222222222222223,5.0,4.818181818181818,2.0,0,0.5094339622641509,2.0,1.849056603773585,1.5660377358490567,1.0754716981132075,0.4150943396226415,0.3018867924528302,0.3018867924528302,0.3584905660377358,0.0566037735849056,0.0,0.5545023696682464,0.5450236966824644,0.5687203791469194,0.5095541401273885,0.4076433121019108,0.535031847133758,1
55,6,0.0,3.8545454545454554,9.166666666666666,1.8,0,0.2181818181818181,1.8,1.509090909090909,1.0363636363636364,0.6181818181818182,0.2181818181818181,0.109090909090909,0.0727272727272727,0.1818181818181818,0.0363636363636363,0.0,0.6942675159235668,0.5859872611464968,0.6624203821656051,0.5294117647058824,0.4607843137254901,0.4901960784313725,1
20,5,0.0,3.95,4.0,1.7,0,0.35,1.7,1.45,1.1,0.7,0.25,0.2,0.05,0.15,0.0,0.0,0.7457627118644068,0.6949152542372882,0.7796610169491526,0.8717948717948718,0.6923076923076923,0.7692307692307693,1
14,3,0.0,3.857142857142857,4.666666666666667,1.6428571428571428,0,0.3571428571428571,1.6428571428571428,1.5,1.0,0.8571428571428571,0.3571428571428571,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0,0.0,0.925,0.925,0.925,0.7692307692307693,0.6538461538461539,0.7692307692307693,1
12,0,0.0,4.583333333333333,12.0,1.8333333333333333,0,0.3333333333333333,1.8333333333333333,1.8333333333333333,1.4166666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9069767441860463,0.9069767441860463,0.9069767441860463,0.6129032258064516,0.6129032258064516,0.7741935483870968,1
55,11,0.0,4.927272727272728,5.0,2.0,0,0.4727272727272727,2.0,1.7636363636363637,1.4727272727272729,0.9636363636363636,0.4,0.2909090909090909,0.1818181818181818,0.3636363636363636,0.0181818181818181,0.0181818181818181,0.6976744186046512,0.6837209302325581,0.7209302325581395,0.660377358490566,0.6037735849056604,0.7295597484276729,1
56,16,1.375,4.607142857142857,3.5,2.142857142857143,0,0.1964285714285714,2.142857142857143,1.8571428571428568,1.4821428571428572,0.875,0.1607142857142857,0.1607142857142857,0.0178571428571428,0.0892857142857142,0.0,0.0,0.6464646464646465,0.6060606060606061,0.6616161616161617,0.5942028985507246,0.5507246376811594,0.717391304347826,1
57,18,0.0,4.982456140350878,3.1666666666666665,2.0701754385964914,0,0.4210526315789473,2.0701754385964914,1.7543859649122806,1.5789473684210529,0.9298245614035088,0.3684210526315789,0.2807017543859649,0.2105263157894736,0.3333333333333333,0.0350877192982456,0.0,0.6367713004484304,0.5874439461883408,0.672645739910314,0.5740740740740741,0.5061728395061729,0.6728395061728395,1
41,8,0.0,5.097560975609756,5.125,2.1463414634146343,1,0.5365853658536586,2.1463414634146343,1.8780487804878048,1.6341463414634143,0.8780487804878049,0.4146341463414634,0.2195121951219512,0.073170731707317,0.1951219512195122,0.0,0.0,0.6845238095238095,0.6666666666666666,0.7321428571428571,0.6535433070866141,0.5669291338582677,0.6614173228346457,1
90,23,1.3478260869565215,5.255555555555556,3.9130434782608696,2.4,2,0.3444444444444444,2.4,2.1,1.6555555555555554,0.9,0.3222222222222222,0.2444444444444444,0.0888888888888888,0.2111111111111111,0.0333333333333333,0.0,0.6868421052631579,0.6157894736842106,0.718421052631579,0.6829268292682927,0.5923344947735192,0.7735191637630662,1
22,4,0.0,4.818181818181818,5.5,1.818181818181818,0,0.6818181818181818,1.818181818181818,1.5909090909090908,1.5,0.9090909090909092,0.5909090909090909,0.4090909090909091,0.2727272727272727,0.4545454545454545,0.0454545454545454,0.0454545454545454,0.6309523809523809,0.6190476190476191,0.6309523809523809,0.5483870967741935,0.5161290322580645,0.4677419354838709,1
40,7,0.0,4.225,5.714285714285714,1.825,0,0.375,1.825,1.5,1.275,0.65,0.225,0.175,0.125,0.25,0.025,0.0,0.7364341085271318,0.7286821705426356,0.7596899224806202,0.6404494382022472,0.651685393258427,0.797752808988764,1
32,12,0.0,4.75,2.6666666666666665,2.125,0,0.25,2.125,1.9375,1.4375,0.96875,0.25,0.15625,0.03125,0.0625,0.0,0.0,0.7,0.6,0.6833333333333333,0.6818181818181818,0.5568181818181818,0.6590909090909091,1
22,6,0.0,4.136363636363637,3.6666666666666665,1.681818181818182,0,0.4545454545454545,1.681818181818182,1.4090909090909092,1.2727272727272727,0.7727272727272727,0.4090909090909091,0.2727272727272727,0.1363636363636363,0.2272727272727272,0.0,0.0,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7021276595744681,0.6170212765957447,0.7659574468085106,1
54,7,0.0,4.685185185185185,7.714285714285714,1.9814814814814812,0,0.5370370370370371,1.9814814814814812,1.5740740740740742,1.4444444444444444,0.8333333333333334,0.4814814814814814,0.2962962962962963,0.1296296296296296,0.2962962962962963,0.0185185185185185,0.0,0.6919191919191919,0.6363636363636364,0.696969696969697,0.6223776223776224,0.5874125874125874,0.7552447552447552,1
23,6,0.0,3.260869565217391,3.8333333333333335,1.5217391304347827,0,0.1739130434782608,1.5217391304347827,1.2173913043478262,0.8260869565217391,0.5652173913043478,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9629629629629628,0.6666666666666666,1.0,1
225,15,1.6,4.8933333333333335,15.0,2.0844444444444443,9,0.4533333333333333,2.0844444444444443,1.8133333333333328,1.502222222222222,0.8488888888888889,0.3288888888888889,0.2444444444444444,0.1866666666666666,0.3466666666666667,0.0222222222222222,0.0,0.6697142857142857,0.6491428571428571,0.6948571428571428,0.6446153846153846,0.54,0.6292307692307693,1
75,12,1.6,4.92,6.25,2.013333333333333,1,0.3733333333333333,2.013333333333333,1.8133333333333328,1.6133333333333333,0.96,0.3466666666666667,0.24,0.2133333333333333,0.2666666666666666,0.0133333333333333,0.0,0.6426116838487973,0.6185567010309279,0.6666666666666666,0.6103286384976526,0.568075117370892,0.7089201877934272,1
55,10,0.0,4.254545454545455,5.5,1.8363636363636364,0,0.2909090909090909,1.8363636363636364,1.6545454545454543,1.2545454545454546,0.7090909090909091,0.2363636363636363,0.1818181818181818,0.0545454545454545,0.2181818181818181,0.0,0.0,0.5955056179775281,0.5561797752808989,0.6292134831460674,0.5819672131147541,0.5327868852459017,0.6147540983606558,1
24,6,0.0,3.7083333333333335,4.0,1.625,0,0.2083333333333333,1.625,1.2916666666666667,1.125,0.5416666666666666,0.2083333333333333,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0,0.0,0.8153846153846154,0.8153846153846154,0.8461538461538461,0.7317073170731707,0.7560975609756098,0.926829268292683,1
126,14,1.6666666666666667,4.428571428571429,9.0,1.8571428571428568,1,0.5,1.8571428571428568,1.5,1.3571428571428572,0.6746031746031746,0.4047619047619047,0.3253968253968254,0.0634920634920634,0.1984126984126984,0.0079365079365079,0.0,0.7337962962962963,0.7106481481481481,0.7453703703703703,0.6862745098039216,0.6241830065359477,0.7549019607843137,1
50,10,1.1,4.4,5.0,1.9,0,0.4,1.9,1.52,1.36,0.68,0.34,0.26,0.04,0.16,0.0,0.0,0.7261904761904762,0.7083333333333334,0.75,0.6896551724137931,0.5431034482758621,0.7241379310344828,1
81,9,1.4444444444444444,4.91358024691358,9.0,2.08641975308642,1,0.4938271604938271,2.08641975308642,1.7530864197530864,1.530864197530864,0.8641975308641975,0.419753086419753,0.2592592592592592,0.1975308641975308,0.345679012345679,0.0617283950617283,0.0123456790123456,0.65814696485623,0.6166134185303515,0.7028753993610224,0.6419213973799127,0.5152838427947598,0.6375545851528385,1
81,9,1.4444444444444444,4.91358024691358,9.0,2.08641975308642,1,0.4938271604938271,2.08641975308642,1.7530864197530864,1.530864197530864,0.8641975308641975,0.419753086419753,0.2592592592592592,0.1975308641975308,0.345679012345679,0.0617283950617283,0.0123456790123456,0.65814696485623,0.6166134185303515,0.7028753993610224,0.6419213973799127,0.5152838427947598,0.6375545851528385,1
46,8,0.0,4.521739130434782,5.75,2.0434782608695654,0,0.3260869565217391,2.0434782608695654,1.7173913043478262,1.391304347826087,0.7608695652173914,0.3043478260869565,0.2391304347826087,0.0869565217391304,0.217391304347826,0.0,0.0,0.7515527950310559,0.7142857142857143,0.782608695652174,0.6754385964912281,0.6052631578947368,0.7807017543859649,1
81,8,1.5,4.296296296296297,10.125,1.8271604938271604,0,0.345679012345679,1.8271604938271604,1.530864197530864,1.3703703703703705,0.8395061728395061,0.2962962962962963,0.2098765432098765,0.1111111111111111,0.2222222222222222,0.037037037037037,0.0123456790123456,0.6891385767790262,0.6479400749063671,0.704119850187266,0.6290322580645161,0.5053763440860215,0.7258064516129032,1
23,6,0.0,4.130434782608695,3.8333333333333335,1.7826086956521738,0,0.4347826086956521,1.7826086956521738,1.3043478260869563,1.3478260869565215,0.7391304347826086,0.4347826086956521,0.217391304347826,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0,0.7638888888888888,0.6666666666666666,0.7361111111111112,0.7551020408163265,0.6938775510204082,0.7142857142857143,1
12,4,0.0,3.8333333333333335,3.0,1.6666666666666667,0,0.3333333333333333,1.6666666666666667,1.5,1.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.6363636363636364,0.5454545454545454,1.0,1
50,10,0.0,4.32,5.0,1.86,0,0.42,1.86,1.58,1.26,0.76,0.36,0.22,0.08,0.2,0.02,0.0,0.8433734939759037,0.8373493975903614,0.7831325301204819,0.8448275862068966,0.7155172413793104,0.853448275862069,1
36,12,0.0,5.083333333333333,3.0,2.1944444444444446,0,0.3055555555555556,2.1944444444444446,2.0277777777777777,1.6666666666666667,1.0555555555555556,0.3055555555555556,0.3055555555555556,0.1111111111111111,0.1666666666666666,0.0,0.0,0.8068965517241379,0.7034482758620689,0.7793103448275862,0.8130841121495327,0.6728971962616822,0.7570093457943925,1
53,10,0.0,4.547169811320755,5.3,2.037735849056604,0,0.320754716981132,2.037735849056604,1.7735849056603774,1.3773584905660377,0.8679245283018868,0.2641509433962264,0.1886792452830188,0.0754716981132075,0.2075471698113207,0.0188679245283018,0.0,0.7526881720430108,0.6720430107526881,0.7634408602150538,0.6717557251908397,0.6030534351145038,0.7557251908396947,1
42,9,0.0,4.285714285714286,4.666666666666667,1.880952380952381,0,0.2857142857142857,1.880952380952381,1.5952380952380951,1.2142857142857142,0.7857142857142857,0.2142857142857142,0.1666666666666666,0.0952380952380952,0.119047619047619,0.0238095238095238,0.0238095238095238,0.6204379562043796,0.6131386861313869,0.6058394160583942,0.5368421052631579,0.4526315789473684,0.6,1
18,5,0.0,3.2777777777777777,3.6,1.5555555555555556,0,0.0,1.5555555555555556,1.4444444444444444,0.7777777777777778,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.7560975609756098,0.8292682926829268,0.6521739130434783,0.782608695652174,0.6956521739130435,1
55,17,1.0588235294117647,5.0,3.235294117647059,2.0727272727272728,0,0.4363636363636363,2.0727272727272728,1.8545454545454545,1.5454545454545454,1.0,0.4181818181818181,0.3272727272727272,0.2727272727272727,0.3272727272727272,0.0727272727272727,0.0363636363636363,0.6543778801843319,0.6175115207373272,0.663594470046083,0.5849056603773585,0.5534591194968553,0.6540880503144654,1
22,6,0.0,3.272727272727273,3.6666666666666665,1.681818181818182,0,0.0454545454545454,1.681818181818182,1.318181818181818,0.8181818181818182,0.4090909090909091,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.64,0.56,0.74,0.3928571428571428,0.3571428571428571,0.5714285714285714,1
17,5,0.0,3.823529411764706,3.4,1.8235294117647056,0,0.3529411764705882,1.8235294117647056,1.5294117647058822,0.9411764705882352,0.5294117647058824,0.3529411764705882,0.0588235294117647,0.0588235294117647,0.3529411764705882,0.0,0.0,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.5483870967741935,0.7419354838709677,0.6129032258064516,1
80,9,1.1111111111111112,4.2625,8.88888888888889,1.875,1,0.4125,1.875,1.5625,1.2,0.65,0.225,0.1625,0.125,0.3375,0.0,0.0,0.7011494252873564,0.6513409961685823,0.7777777777777778,0.7403314917127072,0.6629834254143646,0.850828729281768,1
24,6,0.0,3.458333333333333,4.0,1.75,0,0.0,1.75,1.5,0.7916666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9322033898305084,0.8813559322033898,0.9322033898305084,0.8285714285714286,0.7142857142857143,0.9428571428571428,1
66,13,1.0769230769230769,4.848484848484849,5.076923076923077,2.196969696969697,0,0.3181818181818182,2.196969696969697,1.9242424242424243,1.4242424242424243,0.9090909090909092,0.303030303030303,0.1969696969696969,0.1818181818181818,0.303030303030303,0.0151515151515151,0.0,0.7984189723320159,0.6996047430830039,0.7747035573122529,0.6451612903225806,0.5053763440860215,0.7311827956989247,1
48,8,0.0,4.729166666666667,6.0,2.020833333333333,0,0.4791666666666667,2.020833333333333,1.8125,1.375,0.8333333333333334,0.375,0.2916666666666667,0.2083333333333333,0.375,0.0208333333333333,0.0208333333333333,0.7627118644067796,0.7401129943502824,0.7175141242937854,0.7559055118110236,0.6850393700787402,0.7952755905511811,1
22,6,0.0,3.6818181818181817,3.6666666666666665,1.7727272727272727,0,0.1363636363636363,1.7727272727272727,1.5909090909090908,0.9545454545454546,0.7272727272727273,0.1363636363636363,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.7413793103448276,0.6206896551724138,0.7068965517241379,0.6388888888888888,0.6111111111111112,0.6388888888888888,1
178,20,1.8,4.52808988764045,8.9,1.98876404494382,2,0.5112359550561798,1.98876404494382,1.550561797752809,1.2696629213483146,0.6966292134831461,0.3876404494382022,0.2752808988764045,0.1011235955056179,0.3314606741573033,0.0561797752808988,0.0,0.6592,0.6496,0.6912,0.6306306306306306,0.5900900900900901,0.6801801801801802,1
53,10,0.0,4.471698113207547,5.3,1.9245283018867925,0,0.3773584905660377,1.9245283018867925,1.69811320754717,1.320754716981132,0.8679245283018868,0.320754716981132,0.2075471698113207,0.0943396226415094,0.2075471698113207,0.0377358490566037,0.0,0.7016574585635359,0.7016574585635359,0.7237569060773481,0.776,0.624,0.8,1
30,10,0.0,4.366666666666666,3.0,1.9,1,0.2,1.9,1.8,1.3666666666666667,0.9333333333333332,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.0,0.61,0.56,0.6,0.6086956521739131,0.6231884057971014,0.6231884057971014,1
33,12,0.0,4.878787878787879,2.75,2.1515151515151514,0,0.3636363636363636,2.1515151515151514,1.7575757575757576,1.696969696969697,0.9696969696969696,0.303030303030303,0.1212121212121212,0.2121212121212121,0.2121212121212121,0.0,0.0,0.6953125,0.703125,0.6953125,0.6210526315789474,0.6105263157894737,0.7052631578947368,1
41,7,0.0,4.878048780487805,5.857142857142857,2.024390243902439,0,0.5121951219512195,2.024390243902439,1.7317073170731707,1.4146341463414631,0.8780487804878049,0.4146341463414634,0.2926829268292683,0.1707317073170731,0.3658536585365853,0.073170731707317,0.024390243902439,0.75,0.717948717948718,0.75,0.6607142857142857,0.6071428571428571,0.8035714285714286,1
24,6,1.8333333333333333,4.083333333333333,4.0,1.7083333333333333,0,0.2916666666666667,1.7083333333333333,1.375,1.4166666666666667,0.75,0.25,0.125,0.0833333333333333,0.125,0.0,0.0,0.5945945945945946,0.5,0.5135135135135135,0.64,0.6,0.7,1
20,6,0.0,3.9,3.333333333333333,1.55,0,0.4,1.55,1.1,1.4,0.65,0.4,0.0,0.15,0.15,0.0,0.0,0.6896551724137931,0.6379310344827587,0.6724137931034483,0.5789473684210527,0.4473684210526316,0.5789473684210527,1
66,11,0.0,4.590909090909091,6.0,1.9696969696969695,0,0.3787878787878788,1.9696969696969695,1.6666666666666667,1.4848484848484849,0.8787878787878788,0.3484848484848485,0.2424242424242424,0.1363636363636363,0.1818181818181818,0.0454545454545454,0.0,0.6893617021276596,0.625531914893617,0.7276595744680852,0.6823529411764706,0.611764705882353,0.8,1
72,19,4.5,4.569444444444445,3.789473684210526,1.875,2,0.5138888888888888,1.875,1.5,1.5,0.8611111111111112,0.3611111111111111,0.2361111111111111,0.1944444444444444,0.3055555555555556,0.0277777777777777,0.0,0.7182539682539683,0.6904761904761905,0.6944444444444444,0.6193181818181818,0.5511363636363636,0.6306818181818182,1
61,16,1.125,4.622950819672131,3.8125,2.1311475409836067,5,0.2950819672131147,2.1311475409836067,1.6885245901639343,1.3770491803278688,0.7704918032786885,0.2459016393442623,0.1475409836065573,0.0983606557377049,0.180327868852459,0.0,0.0,0.6788990825688074,0.6513761467889908,0.6926605504587156,0.632258064516129,0.535483870967742,0.7032258064516129,1
