language|level|text
cebuano|3|Sadto nga panahon, naa'y usa ka leon ug ang iyang ngalan mao si Sher ang Leon. Ug siya ang hari sa tanan nga mga hayop sa lasang. Naa siya'y usa ka nindot nga bulawanon nga sulud sa iyang ulo, tanan balahibo-- sama sa buhok, balahibo ra ug bulawanon. Ug naa siya'y matahum ug bulawanon nga panit. Nagtuyok-tuyok siya ug gaingon nga "Grrrrrrrrrrrrr" tungod kay ingon ana ang mosulti ang mga leon. Apan wa kahibaw ang ubang sapat nga ing ana sya musulti. Uban sa ila kay mahadlok ug mudugan sa diha nga madungog nila siya nga mag-ingon "Grrrrrrrrrrrr," Ug sa wala madugay, tungod kay nakita nila ang pipila sa ilang mga higala nga hayop nga nagdagan, ang tanan nga mga hayop medyo nahadlok, ug silang tanan nagsugod sa pagdagan. Karon, naghuna-huna si Sher ang Leon, "Katawa-anan mani! Nganu nanagan ang tanan palayo nako?" Mao nga siya nisinggit, "Grr- grrr?" nga sa sinultian ka leon, nagpasabut nga "Ngano'ng nanagan man mo palayo naku?" Sa nahibaw-an nato, ang ubang mga hayop wala makasabut sa sinultian sa leon, ug tungod kay siya nisiyagit og kusog, niingon silang tanan, "Basi nasuko na kaayo sa ato-a si Sher ang Leon, ang Hari sa Lasang!" Mao nang gipaspasan pa gyud nila ang pagdagan. Syempre, wa gyud nasuko si Sher. Gusto ra niya mahibaw-an nganung nidagan silang tanan. Nakahuna-huna siya, "Kadaghan sa ila nga mga buang nga hayop! Dili na nako sila pansinon. Giuhaw ko. Maypa muinom sa ko tubig didto sa linaw." Ug iyang gitan-aw ang tanang lugar hangtud nga nakakita siya ug tubig. Sa kahiladman sa lasang adunay usa ka linaw sa tubig, ug kini hapsay ug hayag sama sa usa ka samin. Giuhaw na gyud kaayo si Sher, sa pagduol niya sa tubig, nakaingon siya sa iyang kaugalingon, "GRRRAR gusto nako mag-inum sa tubig-grrr." Mao na ang sinultian sa mga leon Apan sa iyang pagsandig sa tubig, nga nagdan-ag sama sa usa ka samin, nitan-aw siya ug nakita ang iyang kaugalingon nga nawong nga nakalarawan sa ibabaw. Wala pa niya makita sadto, busa gihunahuna niya nga adunay usa pa ka leon sa tubig, nga nagtan-aw sa iyaha. Ug nahadlok siya sa kini nga leon. Dili ba siya kataw-anan nga leon? "O jusko!" giingon niya sa iyang kaugalingon, "Kana usa ka leon, dili siya ganahan nga muinom ko sa iyang tubig." Ug niingon pa siya, "Grrrr!" toa sa usa ka leon nga sa sinultian ka leon nagpasabot nga "Gusto pud nako sa tubig!" Karon ang uban nga hayop nga giuhaw na pud, niadto dapit sa tubig ug nag-inom. Nakita nila si Sher ang leon ug nangutana, "Gaunsa ka? Nganung sige ra nimog tan-aw ang tubig ug sigeg Grrr grrrr ug wala gainom?" Si Sher nag-agulo ug niingon, "Dili ko makainom og tubig tungod kay adunay laing leon didto, ug sige siyag Grr-grr sakoa." Ningkatawa ang ubang hayop sa ilang nadunggan tungod kay kahibaw sila nga iyaha tong kaugalingon ang nakita niya apan si Sher wa kahibaw. Ug pagkahuman usa ka matahum nga alibangbang ang ninglupad duul sa dalunggan sa Leon ug giingon sa iyang gamay nga tingog, "Ayaw binuang, Sher. Wala'y tawo sa tubig!" Apan giingon ni Sher, "Bitaw dunay tawo sa tubig. Nakita nako siya!" Ug ang tanan nihunong ra ug naghuwat kung unsa ang mahitabo. Giuhaw na gyud nga giuhaw si Sher ang Leon, hari sang lasang. Ug sa katapusan niingon siya, "Wa koy paki, kinahanglan na nako muinom tubig. Uhaw na kayko. Wa na koy paki sa usa ka leon ug bisan unsa pa siya ka bangis!" Ug gibutang niya ang iyang ulo sa tubig, ug sa diha nga nahinabo niya, nabati niya ang matahum ug bugnaw nga tubig sa iyang baba ug nagsugod sa pag-inum. Sa iyang pag-inum, nakita niya nga nawala na ang usa ka leon. Syempre, nawala siya tungod kay wala gyud kini didto. Kini ra ang iyang kaugalingon nga pamalandung sa tubig. Ug sa gikuha niya ang iyang ulo gikan sa tubig ug nakita niya ang tanan nga mga hayop nga nagatindog didto, niingon siya… "Maayo, sa katapusan akong nahibaw-an nga ang usa ka aninag dili parehas sa tinuud nga butang!" Ug busa ang tanan nagpuyo nga malipayon sa katapusan
cebuano|3|Kini ang akong maguwang nga babaye, si Risa. Mahimo niya ang bisan unsa. Sama sa pagsaka sa mga kahoy ... ... ug pagpalupad sa mga ayroplano. Gusto kong maparihas kang Risa. Gusto pud ko nga magpalupad ug mga ayroplano. Uy hala! Ang ayroplano nahagpa sa yuta. "Kuhaon ko kini," ingon ni Risa. Wa siya nahadlok sa mabangis nga iro. Gipunit niya ang ayroplano. "Ayaw kabalaka," ingon niya kanako. "Mahimo natong ayohon ang ayroplano." Unya, nakighigala si Risa sa iro. Sa among pagpauli, nadagma ug nahapla si Risa. "Maayo lang ko," ingon ni Risa. Nitindog siya ug gitadlong ang iyang kaugalingon. Pauli na ta ug mangaon," ingon ni Risa, "Unya ayohon ta ang ayroplano. Wa si mama sa bay, busa niingon si Risa nga maghimo siya pinakalami nga kalo-kalo. Samtang nagluto si Risa, gisulayan nako nga ayuhon ang ayroplano. Hmmm. Naghunahuna ko kung unsaon kini pag-ayo. Samtang nangayo ko'g tabang ni Risa, namatikdan nako nga naghilak siya! Nganung gahilak si Risa? Naguol siya? Nasakitan siya? Si Risa makasaka sa mga kahoy. Si Risa di mahadlok sa mabangis nga mga iro. Mitindog si Risa ug gi-ayo ang iyang kaugalingon sa paghapla niya. Mahimo ni Risa ang tanan. Apan nganung gahilak siya? Unsa kini? Karon gahilak na pud ko! Uy hala, sibuyas man diay ni! Lami kaayo ang giluto ni Risa nga kalo-kalo. Pagkahuman sa paniudto, dungan namo nga gi-ayo ang ayroplano. Mahimo sad sa akong igsoon ang tanan.
cebuano|3|"Rona, bangon na diha," mando ni Mama. "Sige na, 'Nak, hiposa na ang imong higdaanan ug duawon nato si lola," ingon niya Papa. Nagtabon og habol si Rona. "Dili ko gusto mukuyog. Nahadlok ako nga makasakay sa atong karosa." "Apan, Rona, kinahanglan ka moanhi. Gusto ka makita sa imong lola," ingon ni Mama. "Ali diri para mamahaw. Dugay-dugay, tabangi ko sa paghan-ay sa atong mga dal-unon." Napugos pagbangon si Rona. "Ma, asa man atong mga dad-unon?" "Naa sa lamesa." Gitabangan ni Rona si Mama sa paghan-ay sa mga dad-unon na kuhaon sa ilang daang basket na gihimo niini. Usa ka gamay nga kaldero na naay kan-on, duha ka asul nga plastik na tasa, tulo nga lingin nga puti na mga plato, upat ka dagko nga mga tilapia, ug lima nga pulahong mga kamatis. "Langga, andam na ang atong karosa. Rona, ali na," ingon sa yaya ni Papa. Gabuto-buto ang dughan ni Rona sa kahadlok samtang nagsakay. Naghunahuna siya, unsaon nalang kung mahulog siya? Unsaon na lang kung sa pagbira sa karosa mukalit ra ug kakulob ug maligsan sila? "Ma, nahadlok ko." "Ayaw kahadlok. Isipa lang ang mga butang na imong makita," ingon ni Mama samtang gikuptan ang iyang kamot. Samtang nagpaingon sila nakita nila ang mga alibangbang nga lain-laig kolor nga naglupad palibot sa usa ka tanum nga namulak. "Pag-ihap, Rona, kung pila ka mga alibangbang imong nakita? "U-u-sa, d-d-duwa, t-t -tulo, u-u-upat, lima, unim! Unim! Adunay unom ka alibangbang Nay!" Tubag ni Rona. Murag kalit na nahulog ang kasing-kasing ni Rona sa pag-agi sa lubak-lubak nga dalan ang karosa nga ilang gisakyan. "Ma," gikulbaan niyang giingon. "O, tan-awa, Rona, adunay mga baka nga gakaon og sagbot, ihapa bi kung pila sila " "U-u-sa, d-d-duwa, t-t -tulo, upat, lima, unom, pito! Pito ka baka tanan!" Nangurog siya na ning-ingon. "Naa na ba ta sa tubang nila lola?" miginhawa'g lawom si Rona. "Wala pa, 'Nak," ingon ni Tatay. "Ang balay ni Lola, naa pa sa unahan." Mibira usab ang kabaw. Nibalik ang kakulba ni Rona. "Rona, tan-awa ang mga pato. Ipha kung pila sila," ingon ni Mama. Giihap ni Rona ang mga pato nga nakalinya ug nagkiay-kiay sa pagtabok sa dalan. "U-u-sa, d-d-duwa, tulo, upat, lima, unom, pito, walo! Ma, walo ka pato tanan!" Padayon sa pagbira ang kabaw sa ilang gisakyan na karosa. Si Rona miduko sa ilawom sa dalan. Adunay mga kuhol sa yuta nga hinayhinay na nagakamang. "Pila na ang mga kuhol, Rona?" "U-u-usa, duwa, tulo upat, lima, unom, pito, walo, siyam! Ma, siyam na tanan," ingon ni Rona. Gibati og kalaylay si Rona sa iyang pagduko ug ihap sa mga kuhol busa mihangad siya. Sa langit, adunay mga langgam na galupad. Giihap niya sila. "Usa, duwa, tulo, upat, lima, unom, pito, walo, siyam, pulo! Napulo ka mga langgam ang galupad sa langit!" "Hooo!" Kusog na giingon ni Papa sa kabaw. Mihunong ang karosa. "Tana. Manganaog na ta," sulti ni Papa kang Rona. "Tingali nag-andam na ang imong Lola og tinolang manok." .
cebuano|3|Lami ang mga ihalas nga rambutan, apan mas lisud na sila pangita-un. Sila ang pinalabi nga prutas ni Yaki. "Dali. Mangita kita og mga rambutan!" ingon ni Yaki, gipilit ang iyang mga higala. Ang mga unggoy moadto sa unahan ... ug sa unahan… hangtod nga nakita ni Yaki ang daghang mga rambutan! Sa kalit lang, usa sa mga higala ni Yaki ang nagsinggit, "Agay! Namaak ang koral!" "Sakit sa akong ulo!" usa pa ang naghilak. Ang usa ka tawo nga naggunit og sungkod morag nasuko kanila. "Dagan!" singgit ni Yaki. Gikapoy na sa pagdagan, mihunong si Yaki. Wala na'y saba dinhi. Daghan sa mga higala ni Yaki ang nanglayas. Hurray! Kini nga mga rambutan morag lami, ug dili na kinahanglan mosaka si Yaki. Plop! O dili! Kini usa ka lit-ag. Ang rambutan ang paon! Maayo na lang, paspas nga naglihok si Yaki. Nakagawas siya kauban ang iyang mga higala sa diha nga ang tag-iya sa uma nagsugod sa paggukod kanila. "Pagdali! Dagan!" singgit ni Yaki. "Aw, kini nga rambutan murag luwas," ingon ni Yaki. Aysa, asa ang mga higala ni Yaki? O, nag-inusara na lang si Yaki! Nabalaka si Yaki. Kinahanglan ba siya mouli na sa balay? Apan siya gigutom kaayo. Niabot ang tag-iya sa uma! Nagtago dayon si Yaki. Screech… Ang tag-iya sa uma naggunit usab usa ka sungkod! Si Yaki dili gusto maigo. "O," naghunahuna si Yaki. "Gigamit ra niya kanang stick aron makuha ang mga rambutan." Uh-oh! Ang tag-iya sa uma nagtutok kang Yaki karon! Gamiton ba niya ang bukag aron madakup si Yaki? "O," nakaamgo si Yaki. "Ang bukag alang sa pagkolekta sa mga rambutan." Hinay nga niduol si Yaki. Gitan-aw siya sa tag-iya sa uma. "Grrr… woof… woof ..." Kusog nga nag-uwang ang iro. Nahadlok si Yaki. "O," naghunahuna si Yaki. "Hugot nga gikuptan sa tag-iya sa uma ang iyang iro." Dili na kinahanglan mahadlok si Yaki nga atakehon siya sa iro. "Unsa man ang iyang buhaton?" Nahibulong si Yaki. Tingali tugotan niya si Yaki nga kuhaon ang mga rambutan? Wala gyud motuo si Yaki sa iyang nakita. Hinay siyang naglakaw padulong sa mga rambutan. Yay! Gipasabut niya kini! Gitugotan sa tag-iya sa uma nga mokaon si Yaki sa mga rambutan. Hurray! Wala na mabalaka si Yaki. Gikaon niya ang mga rambutan hangtod nabusog siya ug dili na makakaon. Ang karakter sa libro nga kini usa ka Heck's macaque (Macaca hecki), usa ka unggoy nga gikan sa Gorontalo, North Sulawesi, Indonesia. Daghang mga lasang ang gigamit para sa mga uma. Mao nga lisud alang kang Yaki ug sa iyang mga higala ang pagpangita pagkaon. Usahay kinahanglan nila pangitaon ang pagkaon sa mga uma. Ang pila ka mga mag-uuma gikulata si Yaki ug ang iyang mga higala sa paggukod kanila gikan sa ilang mga uma. Maayo na lang, dili tanan nga mga tag-iya sa uma gusto nga sakitun si Yaki. Adunay usa ka mag-uuma nga ginganlan Pak Sartam nga nagpuyo tupad sa mga unggoy. Gitugotan ni Pak Sartam ang katunga sa iyang uma nga matagamtaman sa mga unggoy ug uban pang mga hayop sa lasang. Salamat kang G. Sartam, gipadayon ang pagpreserba sa mga tanum ug mga hayop sa kagubatan sa Gorontalo. Ginganlan sa gobyerno sa Indonesia si Pak Sartam ingon usa ka inspirasyon sa kinaiyahan sa .Ang BirdLife International, usa ka organisasyong konserbasyon, gihatagan siya og BirdLife Nature's Hero Award kaniadtong . Tingali mahimo ka nga mahisama kang G. Sartam ug magluwas sa mga hayop sama sa Yaki!
cebuano|3|Sa akong paglakaw- lakaw sa tibuok adlaw, daghang Maanindot nga mga butang ang akong nakita. Mihunghong kanako ang dagkong mga kahoy. "Gibuhat kami aron paghatag og landong. Sa dalan,nakakita ako og mga baki nga naglukso-lukso. "Pagkaanindot nga may kinabuhi ako," matud nila. Mihunong ako ug naminaw.Nadungog ko ang mga langgam nga nag -awit.Nalipay sila nga nakabaton og maanindot nga mga tingog. Malipayon ang mga isda nga naglangoy-langoy tungod kay gihatagan sila og limpyo nga suba. Bisan ako dili kahoy, isda o langgam malipayon akong moingon, "Pagkaanindot mabuhi ning matahom nga kalibutan." Sa akong pagpauli akong ipaambit ang matahom nga mga butang nga akong nakita sa akong paglakaw-lakaw.
cebuano|3|Sa ibabaw sa bukid, adunay baryo - Ang gamay nga Kamayanan. Apan ang nagpuyo mura og gamhanan Sama kadako sa panganod ang ilang mga kamot. Kung sila'y mamalakpak; dalugdog ang dala; Kung idapat ang mga kamot, bisa'g balyena mauyog. Sa tumoy, nanagpuyo silang kauban ang kalanggaman; Malinawon, walay kasikas bisag hunghong. Nikamang pagawas sa langob si CoVully; Mura og multo nga gikan sa lubnganan. Buga niini koronang gapanuak, Ginhawa'y mahurot, ug kangitngit magaputos. Gilisang ni CoVully ang tanan; Nagmugna og higanteng pandemic! Kadaghanan nangluspad ug nagmasakit; Nahanaw ang kaigsuonan, nipanaw sa hinadali! Nagtigom ang tibuok Kamayanan; Nabalaka, nangurog ug gipaningot: Unsay buhaton nato? Magbilanggo? Hantod kita mahurot, manago ug magpasilong? Nitindog si Lolo Turo ug niawit; Oyayi sa mga inahan sa gagmay'ng bata. "Magmata kita: mosayaw, motuyok, pangulitawhan ang hangin ; Atong hinumduman, ang gipanunod nga gahom sa Kamayanan." Ang hunghunganay ug kataw-anay nahimong bahakhakanay; Abi nila nabuang na atong katigulangan. Nilukso ug gisulayan sa batang si Kingan, "Sa lihok sa mga kamot, ang virus di magmadaugon!" Nitungha ang hugaw nga CoVully, Mabuhi pa kaha sila? Giatubang siya ni Kingan nga tibuok ang hunahuna ug kasingkasing; Nisayaw, niawit, mga kinabuhi giluwas. Sayaw sa mga palad ug kamot; Kadulang sabon ug tubig. Hugasan, luguran; Ayaw og tiaw-tiawi Sakit malikayan, virus pirdihon; Sayaw sa palad ug kamot. Nauyog, nangurog si CoVully; Mga korona nahunong, namanhod ug natunaw. Tinuod nga gahom ang nilutaw; Limpyong mga kamot nipatigbabaw. Ninglili ug niapil sa tuno sa Oyayi sa dihang nakamatngon; Giwagayway, nagkauban ang mga kamot sa katawhan. "Naa nato ang yabi aron sa kalamidad magmadaugon." Samtang napirde ug nawala si CoVully. Sa ibabaw sa bukid, adunay baryo - Ang gamay nga Kamayanan. Nagpuyo sila sama sa gamhanan kaniudto. Sa atong mga kamot perdihon nato ang hagit.
cebuano|3|Si Ada naa sa sapa. Kauban niya si Ana. Silang duha nanglaba sa ilang sanina sa sapa. Adunay sakayan duol sa sapa. Walay tawo sa sakayan. Sa nahuman na sila ug laba sa ilahang sanina, ang duha nanakay sa sakayan sa sapa. Si Ada ug si Ana malipayon nga nanakay sa sakayan. Si Tata naa usab sa sapa. Naa siya sa iyang sakayan ug nag-gunit ug pana aron manakup ug isda. Ang ilahang balay anaa duol sa sapa. Malipayon sila nga nagpuyo duol sa sapa.
cebuano|3|Ginoo alang sa usa ka mahayag nga adlaw sa kabuntagon. Salamat sa tubig ug sa maanindot ug limpyo nga sinina. Andam na ako; para sugdan ang akong adlaw. Salamat Ginoo sa akong mama ug papa ug sa daghan nga mga pagkaon para makasugod sa akong adlaw. Salamat alang sa kusgan nga mga bukton ug till, ug sa mga higala nga akong ikadula. Salamat nga makaadto ako sa eskwelahan. Makat-onan nako ang pagbasa ug ang pagsunod sa pahimangno. Salamat Ginoo sa mga tanom ug sa mga punoan sa kahoy. Ug usab sa mabugnaw nga huyohoy sa hangin. Salamat sa mga langgam nga nanglupad pahitaas. Ug salamat sa mga hayop nga nagpuyo sa palibot. Para sa buwan ug mga bitoon sa kagabhi-on, salamat Ginoo. Gibati ko nga ikaw hadool. Labaw sa tanan, Salamat Ginoo sa imong balaan nga Pulong nga among gihigugma.
cebuano|3|Sa akong adlaw nga natawhan, gihatagan ko ni Lola og usa ka sapatos na bulawan. ya sa kard: "Gamhanan kini nga sapatos. Gihimo kini gamit ang tukog sa saluyot, ang bulawang tanom nga gatubo sa imong lugar nga nadak-an. Dal-on ka ani kung asa ka gusto ug siguradong makabalik ka pauli. Ug kung asa ka moadto, magbiya ka og maanindot nga tunob sa imong tiil." Apan wa nako nagustuhan ang sapatos. Dili kini mabulukon ug dili sad ko napataas ani. Ang sapatos sa ubang bata kay gasiga ug gapa-igbaw. Dili ko aning sapatos nga hinimo sa tugabang. Usa ka adlaw samtang papauli ko gikan sa eskwelahan, natalang ko sa akong agianan ug kinahanglan nako mobalik sa asa ko niagi. Samtang galakat ko, nakita nako ang gisubayan sa akong tiil ug madumduman nako kung asa ko nasayop og liko. Ang kada yatak nako kay naay gagmay nga balay nga napalibutan og mga bulak. Ako nang nasabtan kung nganung mao ni ang gihatag nga regalo ni Lola! Nami sa tiil akong sapatos ug pirmi ko ani ginahatod pauli sa balay. Palangga nako ang akong bulawang sapatos! Pahinumdum Sa kini nga kalibutan, naa nato ang tanan nga butang nga atong kinahanglan para mabuhi - tubig, pagkaon, hangin, ug uban pang mga butang sa paghimo og mga sinena ug kapuy-anan. Ang Saluyot, nga ilado sa tawag nga Bulawan sa Bengal, ay adunay gamay nga bakas sa karbon ug pwede nga gamiton sa paghimo og bisag unsa mang butang gikan sa sapatos, hantod sa bangka, ug hantod sa tsaa.
cebuano|3|Sa usa ka lungsod sa Pinakalayo nga Kasadpan adunay nagpuyo usa ka batang babaye nga gitawag og Fatima. Siya ang anak nga babaye sa usa ka mauswagon nga maghabol, nga ningtudlo kaniya sa paghabol. Usa ka adlaw niana ang iyang amahan niya, "Umari anak, magbiyahe kita, kay adunay ako negosyo sa mga isla sa Tunga-tunga nga Dagat. Tingali makit-an nimo ang usa ka matahum nga pagkabatan-on sa usa ka maayong kahimtang nga mahimo nimo pangasaw-on." Nanglakaw sila ug nagbiyahe gikan sa usa ka isla ngadto sa usa, ang amahan nga naghimo sa iyang patigayon. samtang si Fatima nagdamgo sa bana nga mahimo nga kaniya. Hinuon, usa ka adlaw, padulong na unta sila sa Crete sa dihang miabut ang usa ka bagyo, ug naguba ang barko. Si Fatima, nga katunga ra nga may panimuot, gitambog sa baybayon nga duul sa Alexandria. Ang iyang amahan patay na, ug siya nawad-an sa paglaum. Mahinumdom ra siya sa iyang kinabuhi hangtod sa kaniadto, tungod sa iyang kasinatian sa pagkalunod sa barko, ug ang iyang pagkaladlad sa dagat nga nakakapoy kaniya. Samtang siya nagsuroysuroy sa mga balas, usa ka pamilya sa mga naghimo og tela ang nakit-an kaniya. Bisan pobre sila, gidala nila siya sa ilang gamay nga balay ug gitudloan sila bahin sa ilang kinaadman. Mao kini ang hinungdan nga siya naghimo sa ikaduhang kinabuhi alang sa iyang kaugalingon, ug sa sulod sa usa o duha ka tuig nalipay siya ug nauli siya sa iyang kahimtang. Apan usa ka adlaw, sa didto siya sa baybayon sa pipila ka mga katarungan, usa ka banda nga mga namaligya sa ulipon ang nanaug ug gidala siya, kauban ang ubang mga bihag, nga kauban nila. Bisan pa siya mapait nga nagminatay sa iyang bag-ong kahimtang, si Fatima wala makakaplag simpatiya gikan sa mga nagdakup kaniya, nga gidala siya sa Istanbul aron ibaligya siya ingon usa ka ulipon. Ang iyang kalibutan nahugno sa ikaduhang higayon. Karon nakahigayon nga adunay dyutay nga mga pumapalit sa merkado. Usa sa kanila mao ang usa ka tawo nga nangita mga ulipon aron magtrabaho sa iyang nataran sakahoy, diin naghimo siya og mga poste alang sa mga barko. Sa diha nga nakita niya ang kasubo sa wala'y palad nga Fatima, nakahukom siya nga paliton ang siya, naghunahuna nga sa kini nga paagi, labing menos, mahimo niya siya mahatagan usa ka gamay nga labi ka maayo nga kinabuhi kaysa kung gipalit siya sa uban. Gidala niya si Fatima sa iyang balay, nga gituyo nga himuon siya nga sulogoon para sa iyang asawa. Apan pag-abot niya sa balay, nahibal-an niya nga nawala ang tanan niyang salapi sa usa ka kargamento nga nakuha sa mga pirata. Dili niya makaya ang mga trabahante, busa siya, si Fatima ug iyang asawa gipasagdan nga magtrabaho sa mabug-at nga pagtrabaho sa paghimo og mga palo. Si Fatima, mapasalamaton sa iyang amo sa pagluwas kaniya, nagtrabaho og maayo kaayo ug gipagawas niya siya gikan sa pagkaulipon, ug siya nahimo nga iyang sinaligan nga katabang. Sa ingon ini nahimo siya nga medyo malipayon sa iyang ikatulo nga karera isip usa ka magtutukod sa palo. Usa ka adlaw niana ang tawo miingon kaniya: "Fatima, gusto ko nga moadto ka nga nagdala usa ka karga nga mga poste sa mga barko sa Java, ingon akong ahente, ug siguruha nga ibaligya mo kini nga adunay kita." Milakaw siya, apan sa diha nga ang barko naa sa baybayon sa China usa ka bagyo ang nakaguba ani, ug naabtan usab ni Fatima ang iyang kaugalingon nga gitambog sa baybayon sa usa ka katingad-an nga yuta. Nakahilak siya sa mapait, tungod kay gibati niya nga wala sa iyang kinabuhi ang nagbuhat uyon sa gipaabut. Sa bisan kanus-a nga ingon og maayo ang dagan sa mga butang, adunay moabut ug naguba sa tanan niya nga gilauman. "Ngano man," siya mituaw sa ikatulong higayon, "nga sa bisan unsang pagsulay nako nga buhaton ang usa ka butang moabut sa kaguol? Ngano nga daghang mga dili maayo nga butang ang mahinabo kanako?" Apan wala'y tubag. Busa gipunit niya ang iyang kaugalingon gikan sa balas, ug nagsugod sa paglakat sa yuta. Karon nahinabo nga wala'y bisan kinsa sa China ang nakadungog bahin ni Fatima, o adunay nahibal-an bahin sa iyang mga problema. Apan adunay usa ka sugilanon nga ang usa ka dili kilalang tawo, usa ka babaye, moabut usa ka adlaw didto, ug nga makahimo siya usa ka tolda alang sa Emperor.ador Ug, tungod kay wala pa sa China nga makahimo mga tolda, ang tanan nagtan-aw sa katumanan sa kini nga prediksyon nga adunay labing buhi nga pagpaabut. Ang mga sunud-sunod nga Emperador sa China gusto nga sigurohon nga kini nga estranghero, sa iyang pag-abut, dili mamiya. Mao nga, kausa sa usa ka tuig, nagpadala sila mga nagpahibalo sa tanan nga mga lungsod ug mga baryo sa yuta, nga naghangyo nga adunay babaye nga langyaw nga kinahanglan dalhon sa Korte. Sa diha nga si Fatima napandol sa usa ka lungsod sa baybayon sa China, kini usa ka higayon. Ang mga tawo nakigsulti kaniya pinaagi sa usa ka tighubad, ug gipatin-aw nga kinahanglan siya moadto aron makita ang Emperador. "Babaye," ingon sa Emperador, sa gidala si Fatima sa iyang atubangan, "makahimo ka ba usa ka tolda?" "Sa akong hunahuna, tingali," ingon ni Fatima. Nangayo siya og pisi, apan wala'y makuha. Mao nga nahinumduman ang iyang oras isip usa ka tigkulit, nagkolekta siya og lino ug naghimo og mga pisi. Unya nangayo siya alang sa kusgan nga panapton, apan ang mga Intsik wala sa klase nga kinahanglan niya. Mao nga, gikan sa iyang kasinatian sa mga maghahabol sa Alexandria, naghimo siya usa ka lig-on nga tela sa tolda. Pagkahuman nakita niya nga nanginahanglan siya mga poste sa tolda, apan wala sa China. Mao nga si Fatima, nga nahinumduman giunsa siya nabansay sa tighimo og palo sa Istanbul, maliputon nga naghimo og lig-on nga mga poste sa tolda. Kung andam na kini, iyang gipabati ang iyang utok alang sa panumduman sa tanan nga mga tolda nga iyang nakita sa iyang pagbiyahe ... Ug ania ... Usa ka tolda ang nahimo! Sa diha nga ang katingad-an nga kini gipadayag sa Emperador sa Tsina, gitanyag niya kay Fatima ang katumanan sa bisan unsang pangandoy nga gusto niya pangalanan. Gipili niya ang pagpuyo sa China, diin nagpakasal siya sa usa ka gwapo nga prinsipe, ug diin siya nagpabilin nga malipayon, gilibutan sa iyang mga anak, hangtod sa katapusan sa iyang mga adlaw. Pinaagi sa kini nga mga panimpalad nga naamgohan ni Fatima nga ang nagpakita nga usa ka dili maayo nga kasinatian sa panahon, nahimo nga usa ka hinungdanon nga bahin sa paghimo sa iyang katapusang kalipay.
cebuano|3|Si Iro ug Iring nagpuyo sa parehas nga balay, Apan nagdumot sila sa matag usa kutob sa ilang mahimo. Si Iring garbo ang bahin sa iyang ha-it nga mga kuko, Naglibotlibot si Iro sa iyang taas nga sungo. Wala'y nagtinguha nga magpadaog, Ingon sa nagpadayon sa hilom nga pag-agi. Wala'y bisan kinsa nga magdula sa ilaha, Parehas nga naggugol sa oras sa kimingaw. Gikapoy sa sige ug away nilang duha, Si Iru ug iring naghukom na mag-sinabot sila. Karun gapahuway si Iring sa kilid ni Iru.
cebuano|3|Umaga pa lang ay sinasabihan na ni Aling Berta si Melay na pupunta sila sa kanilang gulayan. Hindi sumasagot si Melay dahil naiinis siya kapag siya ay isinasama ng kanyang nanay sa pagtatanim ng gulay at paglilinis sa kanilang gulayan. Napagsabihan si Melay ng kanyang ina sa hindi nito pagsagot. Sinabi ni Aling Berta na ang gulayan ang pinagkukunan nila ng kanilang kakainin sa araw araw at iba pang pangangailangan. Naunawaan ni Melay ang sinabi ng kanyang ina. Kaya siya ay sumama na sa kanilang gulayan at tumulong sa pagtatanim. Natuwa si Aling Berta sa magandang ugali ng kanyang anak. Pagkalipas ng ilang buwan, nagbunga na ang kanilang pananim. Tuwang tuwa ang mag-ina habang inaani ang mga bunga. Pagkaani ng mga bunga ng kanilang pananim ay pumunta ang mag-ina sa palengke upang ipagbili ang kanilang mga naaning mga gulay. Masayang masaya si Melay dahil naubos ang paninda nilang gulay. Mayroon na silang pambili ng mga kailangan nila sa kanilang bahay. Pagkatapos bumili ng kanilang mga kailangan, umuwi na sila ng bahay. Masaya silang kumain. Ngayon, naunawaan na ni Melay nga sinabi ng kanyang ina. Naintindihan na niya kung gaano kahalaga ang kanilang gulayan. Kaya mula ngayon, tutulong na siyang palagi sa kanyang ina. WAKAS
cebuano|3|Sayo sa kabuntagon, si Nang Berta miingon kang Melay nga ilang bisitahon ang ilang tanaman sa utanon. Wala motubag si Melay kay dili siya ganahan mokuyog aron sa paglimpyo ug sa pagtanom ug mga utanon. Gipahimangno-an si Melay sa iyang mama kay wala siya mosanong. Giingnan siya nga ang ilang tanaman sa utanon importante kanila kay mao kini ang gigikanan sa ilang galastuhan adlaw-adlaw. Nasabtan ni Melay ang giingon sa iyang mama. Busa mikuyog siya sa tanaman ug nitabang sa pagtanom ug utanon. Gikalipay ni Nang Berta ang gipakita nga maayong pamatasan sa iyang anak. Milabay ang pipila ka mga bulan, ang mga utanon mitubo na. Si Melay ug ang iyang mama malipayong nga nangani sa ilahang abot. Pagkahuman sa ani, si Melay ug ang iyang mama miadto sa merkado para ibaligya ang mga utanon. Si Melay malipayon kaayo kay nahalin ang tanan nilang utanon. Karon, aduna na silay ipalit ug mga butang nga ilang gikinanglan sa balay. Pagkahuman ug pangumpra sa ilang gikinahanglan, miuli na sila sa ilang balay ug malipayon nga nangaon. Karon, nasabtan ni Melay ang giingon sa iyang mama. Nahibalo-an na niya ang kamahinungdanon sa ilang tanaman sa utanon. Sukad karon, iyang gisaad nga iyang tabangan ang iyang mama.
